Date,Open,High,Low,Close,Adj Close,Volume
2019-11-19,0.505429,0.505618,0.449871,0.455393,0.455393,455
2019-11-20,0.455393,0.539329,0.449680,0.527156,0.527156,4110
2019-11-21,0.527156,0.528737,0.478088,0.484329,0.484329,726
2019-11-22,0.484329,0.489095,0.427132,0.451043,0.451043,1326
2019-11-23,0.450855,0.470365,0.410926,0.437456,0.437456,360
2019-11-24,0.437451,0.439043,0.393072,0.393072,0.393072,112
2019-11-25,0.393072,0.438775,0.367894,0.436815,0.436815,252
2019-11-26,0.436897,0.462761,0.433106,0.460587,0.460587,977
2019-11-27,0.460048,0.467691,0.439064,0.462296,0.462296,690
2019-11-28,0.462247,0.472654,0.407635,0.409387,0.409387,2957
2019-11-29,0.409377,0.423595,0.408741,0.418970,0.418970,1289
2019-11-30,0.419014,0.455595,0.418199,0.455044,0.455044,73
2019-12-01,0.454618,0.454656,0.397110,0.408370,0.408370,132
2019-12-02,0.408304,0.441733,0.405495,0.440398,0.440398,44
2019-12-03,0.440398,0.443926,0.430493,0.443643,0.443643,275
2019-12-04,0.443673,0.465483,0.434798,0.453187,0.453187,88
2019-12-05,0.453231,0.471731,0.449322,0.461224,0.461224,448
2019-12-06,0.461628,0.462472,0.459647,0.460614,0.460614,0
2019-12-07,0.460614,0.460614,0.460614,0.460614,0.460614,0
2019-12-08,0.460614,0.460614,0.422169,0.423902,0.423902,19
2019-12-09,0.423902,0.425717,0.414724,0.415806,0.415806,0
2019-12-10,0.415806,0.455843,0.405993,0.409862,0.409862,288
2019-12-11,0.409667,0.418243,0.408557,0.418034,0.418034,209
2019-12-12,0.418114,0.424046,0.411700,0.423887,0.423887,0
2019-12-13,0.423887,0.448501,0.370311,0.376956,0.376956,5302
2019-12-14,0.376961,0.433563,0.375514,0.428312,0.428312,3485
2019-12-15,0.428312,0.444721,0.423981,0.442010,0.442010,465
2019-12-16,0.442201,0.442538,0.338769,0.341622,0.341622,421
2019-12-17,0.341622,0.342646,0.309730,0.312910,0.312910,478
2019-12-18,0.312910,0.333904,0.299193,0.333129,0.333129,36
2019-12-19,0.333129,0.335655,0.327713,0.327713,0.327713,0
2019-12-20,0.327713,0.327713,0.327713,0.327713,0.327713,0
2019-12-21,0.327713,0.327713,0.327713,0.327713,0.327713,0
2019-12-22,0.327713,0.327713,0.327713,0.327713,0.327713,0
2019-12-23,0.327713,0.327713,0.327713,0.327713,0.327713,0
2019-12-24,0.327713,0.329088,0.320314,0.322694,0.322694,63
2019-12-25,0.322694,0.322694,0.312136,0.316388,0.316388,47
2019-12-26,0.316454,0.321961,0.301788,0.303341,0.303341,47
2019-12-27,0.303360,0.307504,0.299857,0.306700,0.306700,0
2019-12-28,0.306700,0.306700,0.306700,0.306700,0.306700,0
2019-12-29,0.306700,0.306700,0.306700,0.306700,0.306700,0
2019-12-30,0.306700,0.408309,0.306700,0.395954,0.395954,584
2019-12-31,0.395851,0.397700,0.330754,0.372908,0.372908,316
2020-01-01,0.372908,0.380790,0.371806,0.380330,0.380330,0
2020-01-02,0.380330,0.380330,0.380330,0.380330,0.380330,0
2020-01-03,0.380330,0.401850,0.380330,0.400746,0.400746,480
2020-01-04,0.400689,0.417758,0.397354,0.417403,0.417403,564
2020-01-05,0.417282,0.430609,0.417273,0.420080,0.420080,0
2020-01-06,0.420080,0.433008,0.415707,0.432532,0.432532,8
2020-01-07,0.432902,0.516782,0.424161,0.430640,0.430640,664
2020-01-08,0.430640,0.440345,0.425606,0.426248,0.426248,0
2020-01-09,0.426248,0.426248,0.426248,0.426248,0.426248,0
2020-01-10,0.426248,0.563022,0.426248,0.562018,0.562018,3153
2020-01-11,0.562018,0.563836,0.470679,0.529363,0.529363,439
2020-01-12,0.528789,0.537859,0.528003,0.532550,0.532550,0
2020-01-13,0.532550,0.532550,0.428965,0.433301,0.433301,43
2020-01-14,0.432912,0.439867,0.432434,0.439281,0.439281,0
2020-01-15,0.439281,0.439281,0.439281,0.439281,0.439281,0
2020-01-16,0.439281,0.439281,0.439281,0.439281,0.439281,0
2020-01-17,0.439281,0.439281,0.439281,0.439281,0.439281,0
2020-01-18,0.439281,0.660268,0.439281,0.648455,0.648455,13
2020-01-19,0.648455,0.655436,0.643661,0.649779,0.649779,0
2020-01-20,0.649779,0.649779,0.649779,0.649779,0.649779,0
2020-01-21,0.649779,0.649779,0.649779,0.649779,0.649779,0
2020-01-22,0.649779,0.649779,0.503563,0.504938,0.504938,55
2020-01-23,0.504888,0.505078,0.480944,0.489044,0.489044,426
2020-01-24,0.488976,0.490136,0.471466,0.473488,0.473488,0
2020-01-25,0.473488,0.473488,0.473488,0.473488,0.473488,0
2020-01-26,0.473488,0.473488,0.473488,0.473488,0.473488,0
2020-01-27,0.473488,0.504281,0.417050,0.418599,0.418599,4233
2020-01-28,0.418806,0.432095,0.418153,0.432095,0.432095,970
2020-01-29,0.432095,0.438268,0.429904,0.433206,0.433206,0
2020-01-30,0.433206,0.530065,0.379593,0.397379,0.397379,2948
2020-01-31,0.397221,0.533113,0.393079,0.487827,0.487827,1047
2020-02-01,0.487735,0.549526,0.486658,0.549315,0.549315,192
2020-02-02,0.548995,0.637125,0.538504,0.622158,0.622158,629
2020-02-03,0.622158,0.638485,0.620673,0.627973,0.627973,0
2020-02-04,0.627973,0.627973,0.627973,0.627973,0.627973,0
2020-02-05,0.627973,0.627973,0.463629,0.605362,0.605362,4649
2020-02-06,0.605362,0.623104,0.598458,0.620724,0.620724,0
2020-02-07,0.620724,0.620724,0.620724,0.620724,0.620724,0
2020-02-08,0.620724,0.620724,0.620724,0.620724,0.620724,0
2020-02-09,0.620724,0.752408,0.620724,0.751801,0.751801,1555
2020-02-10,0.751834,0.753825,0.717405,0.728596,0.728596,0
2020-02-11,0.728596,0.728596,0.606693,0.653326,0.653326,436
2020-02-12,0.653349,0.704593,0.653349,0.699895,0.699895,0
2020-02-13,0.699895,0.767118,0.699895,0.750032,0.750032,1500
2020-02-14,0.750461,0.925673,0.709915,0.923210,0.923210,5518
2020-02-15,0.923210,0.932499,0.584093,0.584630,0.584630,1169
2020-02-16,0.585170,0.833312,0.571476,0.830540,0.830540,273
2020-02-17,0.828537,0.828537,0.586591,0.639479,0.639479,39
2020-02-18,0.639820,0.849579,0.633795,0.845421,0.845421,321
2020-02-19,0.846084,0.846084,0.692009,0.693563,0.693563,5096
2020-02-20,0.691781,0.777583,0.689500,0.769205,0.769205,593
2020-02-21,0.768288,0.795134,0.761605,0.789920,0.789920,14
2020-02-22,0.790859,0.793308,0.775207,0.780576,0.780576,382
2020-02-23,0.780576,0.811922,0.779509,0.803739,0.803739,0
2020-02-24,0.803739,0.803739,0.803739,0.803739,0.803739,0
2020-02-25,0.803739,0.803739,0.803739,0.803739,0.803739,0
2020-02-26,0.803739,0.803739,0.593827,0.598172,0.598172,485
2020-02-27,0.598101,0.710948,0.540440,0.679754,0.679754,157
2020-02-28,0.680517,0.702214,0.564715,0.566358,0.566358,2325
2020-02-29,0.567016,0.580806,0.457628,0.481703,0.481703,7279
2020-03-01,0.481492,0.498829,0.429643,0.437741,0.437741,184
2020-03-02,0.437909,0.514503,0.434583,0.509664,0.509664,76
2020-03-03,0.509466,0.513401,0.490028,0.496095,0.496095,135
2020-03-04,0.496261,0.503980,0.493375,0.501420,0.501420,0
2020-03-05,0.501420,0.515436,0.501420,0.506474,0.506474,1358
2020-03-06,0.506474,0.597693,0.501825,0.510977,0.510977,219
2020-03-07,0.511888,0.599746,0.508580,0.570885,0.570885,143
2020-03-08,0.570885,0.570885,0.498187,0.500775,0.500775,0
2020-03-09,0.500775,0.500775,0.500775,0.500775,0.500775,0
2020-03-10,0.500775,0.500775,0.500775,0.500775,0.500775,0
2020-03-11,0.500775,0.500775,0.446866,0.471891,0.471891,974
2020-03-12,0.471736,0.472564,0.264674,0.266734,0.266734,1146
2020-03-13,0.267358,0.341235,0.226203,0.332203,0.332203,10890
2020-03-14,0.332250,0.335587,0.306490,0.308732,0.308732,1561
2020-03-15,0.308732,0.329772,0.304719,0.311916,0.311916,713
2020-03-16,0.312142,0.312457,0.262974,0.274550,0.274550,412
2020-03-17,0.274745,0.294602,0.274291,0.285510,0.285510,2438
2020-03-18,0.285926,0.299946,0.284250,0.299946,0.299946,2405
2020-03-19,0.299946,0.376325,0.299937,0.367045,0.367045,2075
2020-03-20,0.366839,0.402755,0.323937,0.350374,0.350374,2118
2020-03-21,0.350374,0.358434,0.333868,0.349703,0.349703,63
2020-03-22,0.350053,0.359082,0.322885,0.323810,0.323810,145
2020-03-23,0.323810,0.360069,0.321505,0.360069,0.360069,2276
2020-03-24,0.360330,0.380001,0.356311,0.374452,0.374452,2220
2020-03-25,0.374905,0.381436,0.362274,0.367161,0.367161,1004
2020-03-26,0.367161,0.378260,0.365650,0.377096,0.377096,1326
2020-03-27,0.377041,0.381219,0.335492,0.361639,0.361639,72
2020-03-28,0.361599,0.363013,0.342085,0.360231,0.360231,602
2020-03-29,0.360119,0.362616,0.353791,0.354259,0.354259,3071
2020-03-30,0.354056,0.386105,0.353244,0.383684,0.383684,1945
2020-03-31,0.382870,0.392101,0.379850,0.389040,0.389040,198
2020-04-01,0.389040,0.400622,0.381335,0.400622,0.400622,1589
2020-04-02,0.400989,0.437517,0.400989,0.424608,0.424608,3
2020-04-03,0.425301,0.439314,0.418118,0.425121,0.425121,3
2020-04-04,0.425623,0.438901,0.420605,0.438777,0.438777,1486
2020-04-05,0.438394,0.441103,0.429778,0.435817,0.435817,131
2020-04-06,0.435617,0.508019,0.435617,0.508019,0.508019,6617
2020-04-07,0.507711,0.522914,0.466033,0.468396,0.468396,2563
2020-04-08,0.468633,0.490515,0.466157,0.484544,0.484544,2
2020-04-09,0.485032,0.485342,0.468137,0.472958,0.472958,1359
2020-04-10,0.472859,0.473289,0.428550,0.449022,0.449022,4170
2020-04-11,0.449022,0.458545,0.445091,0.454936,0.454936,5392
2020-04-12,0.455182,0.468907,0.450221,0.456103,0.456103,1081
2020-04-13,0.457350,0.471871,0.433293,0.467943,0.467943,11828
2020-04-14,0.467943,0.491827,0.466965,0.485656,0.485656,4409
2020-04-15,0.485816,0.510663,0.481053,0.501154,0.501154,12685
2020-04-16,0.500733,0.568751,0.491040,0.567855,0.567855,10675
2020-04-17,0.567900,0.605209,0.560649,0.595815,0.595815,58671
2020-04-18,0.595815,0.678390,0.589920,0.674673,0.674673,58197
2020-04-19,0.674751,0.685336,0.655949,0.661649,0.661649,14720
2020-04-20,0.661649,0.677750,0.606802,0.611760,0.611760,15045
2020-04-21,0.612059,0.623793,0.608868,0.619725,0.619725,14394
2020-04-22,0.619840,0.660012,0.617088,0.659118,0.659118,7084
2020-04-23,0.659187,0.683224,0.654605,0.669478,0.669478,17717
2020-04-24,0.669961,0.730268,0.669961,0.728566,0.728566,45785
2020-04-25,0.728338,0.765871,0.726185,0.758109,0.758109,26870
2020-04-26,0.757908,1.327198,0.756876,0.872294,0.872294,260591
2020-04-27,0.871876,0.928180,0.871826,0.883611,0.883611,123511
2020-04-28,0.883678,0.883855,0.827792,0.833874,0.833874,48036
2020-04-29,0.833400,0.887196,0.827157,0.874784,0.874784,66281
2020-04-30,0.875146,0.996888,0.834222,0.970771,0.970771,253400
2020-05-01,0.970771,1.218829,0.970771,1.211542,1.211542,304062
2020-05-02,1.212392,1.258208,1.194437,1.232266,1.232266,194742
2020-05-03,1.232078,1.388889,1.231392,1.303667,1.303667,701138
2020-05-04,1.303357,1.308814,1.162814,1.204790,1.204790,199499
2020-05-05,1.204790,1.357449,1.203983,1.353783,1.353783,195818
2020-05-06,1.354675,1.414065,1.343438,1.371033,1.371033,94194
2020-05-07,1.371033,1.530829,1.350585,1.520306,1.520306,234703
2020-05-08,1.519700,2.012149,1.519700,1.957120,1.957120,1673043
2020-05-09,1.956239,2.318869,1.835059,2.286426,2.286426,860717
2020-05-10,2.286815,2.995800,2.002322,2.995800,2.995800,3586847
2020-05-11,2.993199,3.301474,2.993199,3.108527,3.108527,1393965
2020-05-12,3.110321,3.126024,2.306311,2.318670,2.318670,1038115
2020-05-13,2.319079,2.324310,2.000943,2.096166,2.096166,532994
2020-05-14,2.095436,2.637519,2.091604,2.560674,2.560674,329360
2020-05-15,2.559739,2.568718,2.273764,2.283760,2.283760,162754
2020-05-16,2.287762,2.360883,2.108974,2.109832,2.109832,220488
2020-05-17,2.108085,2.176108,2.050616,2.170914,2.170914,183831
2020-05-18,2.169938,2.285350,2.028845,2.028845,2.028845,200278
2020-05-19,2.030373,2.030373,1.940501,1.999926,1.999926,100547
2020-05-20,1.999926,2.087731,1.999926,2.078005,2.078005,43487
2020-05-21,2.077865,2.092474,1.861020,1.939385,1.939385,93354
2020-05-22,1.938995,2.535005,1.928007,2.513772,2.513772,343109
2020-05-23,2.513623,2.569555,2.287174,2.287174,2.287174,135780
2020-05-24,2.287024,2.360009,2.218566,2.340326,2.340326,81556
2020-05-25,2.335291,2.469061,2.322259,2.440451,2.440451,61251
2020-05-26,2.440849,2.451374,2.317246,2.333284,2.333284,63677
2020-05-27,2.333284,2.427011,2.319444,2.427011,2.427011,61776
2020-05-28,2.427464,3.154471,2.420231,3.152539,3.152539,331267
2020-05-29,3.154573,3.680705,3.074082,3.074082,3.074082,1872112
2020-05-30,3.071995,3.078106,2.597902,2.687299,2.687299,259936
2020-05-31,2.687108,2.781129,2.629614,2.639931,2.639931,59959
2020-06-01,2.643160,3.081336,2.354899,2.739812,2.739812,775396
2020-06-02,2.640237,2.718578,2.290598,2.380507,2.380507,638813
2020-06-03,2.380507,2.889833,2.315089,2.483276,2.483276,532902
2020-06-04,2.486772,2.740636,2.330738,2.460809,2.460809,610651
2020-06-05,2.460809,2.710146,2.357844,2.441664,2.441664,618665
2020-06-06,2.441664,2.859268,2.204412,2.443768,2.443768,626314
2020-06-07,2.443768,2.557206,2.162522,2.255421,2.255421,503614
2020-06-08,2.258051,2.634141,2.207346,2.443583,2.443583,650652
2020-06-09,2.441381,2.471772,2.209742,2.231480,2.231480,554931
2020-06-10,2.232898,2.445510,1.980935,2.127167,2.127167,538633
2020-06-11,2.127221,2.450960,1.952989,2.205884,2.205884,553076
2020-06-12,2.204849,2.286231,1.954361,2.130979,2.130979,534808
2020-06-13,2.027193,2.292543,1.965939,2.027470,2.027470,509745
2020-06-14,2.027082,2.297325,1.950748,2.220243,2.220243,541952
2020-06-15,2.220243,2.268119,1.868282,1.977869,1.977869,520475
2020-06-16,1.982453,2.190674,1.928500,1.969635,1.969635,482130
2020-06-17,1.970963,2.041898,1.723336,1.960695,1.960695,522191
2020-06-18,1.960695,1.978295,1.642560,1.923340,1.923340,498603
2020-06-19,1.794255,1.952803,1.668051,1.891741,1.891741,487977
2020-06-20,1.891741,1.962957,1.667043,1.763877,1.763877,450438
2020-06-21,1.736416,1.986158,1.699619,1.766459,1.766459,462650
2020-06-22,1.766950,2.076730,1.740542,1.989048,1.989048,486491
2020-06-23,1.964225,2.060777,1.817541,1.990278,1.990278,488941
2020-06-24,1.990827,2.044454,1.845848,1.845957,1.845957,303931
2020-06-25,1.847427,1.903093,1.795694,1.817366,1.817366,445986
2020-06-26,1.816860,2.007352,1.799348,1.971593,1.971593,491906
2020-06-27,1.971512,1.981216,1.743430,1.762001,1.762001,455476
2020-06-28,1.762001,1.911552,1.754712,1.805405,1.805405,420822
2020-06-29,1.805405,1.819535,1.736698,1.785437,1.785437,468917
2020-06-30,1.785160,2.058476,1.729260,1.740582,1.740582,445540
2020-07-01,1.740004,1.949751,1.729762,1.913313,1.913313,494070
2020-07-02,1.913752,1.925740,1.768676,1.878564,1.878564,487789
2020-07-03,1.878120,1.878547,1.822326,1.827537,1.827537,514966
2020-07-04,1.826786,1.926212,1.824992,1.918327,1.918327,495847
2020-07-05,1.916930,1.932714,1.874837,1.931774,1.931774,470375
2020-07-06,1.931774,2.105452,1.931774,2.105452,2.105452,534341
2020-07-07,2.095553,2.157116,2.073871,2.146766,2.146766,581890
2020-07-08,2.132774,2.143280,1.932987,2.127649,2.127649,549749
2020-07-09,2.128448,2.220360,1.996641,2.114989,2.114989,525463
2020-07-10,2.114667,2.114667,1.841567,1.857405,1.857405,485714
2020-07-11,1.857816,1.915112,1.685635,1.841405,1.841405,507023
2020-07-12,1.840309,1.943369,1.827483,1.865978,1.865978,488060
2020-07-13,1.865978,1.886670,1.830230,1.839284,1.839284,450843
2020-07-14,1.839167,1.936427,1.824552,1.920558,1.920558,479550
2020-07-15,1.920559,2.022704,1.827825,1.911138,1.911138,447713
2020-07-16,1.909995,1.915380,1.764850,1.865832,1.865832,488905
2020-07-17,1.865680,1.872681,1.719558,1.863479,1.863479,463576
2020-07-18,1.863527,1.886031,1.854204,1.877643,1.877643,489905
2020-07-19,1.876554,1.926622,1.862721,1.922153,1.922153,471280
2020-07-20,1.921529,2.018759,1.902878,1.996755,1.996755,470876
2020-07-21,1.994356,2.073800,1.808063,2.014975,2.014975,502510
2020-07-22,2.014312,2.133753,1.762391,2.127054,2.127054,490665
2020-07-23,2.127054,2.174786,2.050081,2.153207,2.153207,560380
2020-07-24,2.153207,3.134203,2.107893,3.051459,3.051459,820479
2020-07-25,3.049401,3.336067,3.049401,3.300052,3.300052,765632
2020-07-26,3.300510,3.471244,2.900269,3.091540,3.091540,721798
2020-07-27,3.092148,3.558007,2.829221,3.055196,3.055196,742442
2020-07-28,3.052667,3.136816,1.903115,2.935590,2.935590,738047
2020-07-29,2.935731,3.387870,2.433748,2.847818,2.847818,960710
2020-07-30,2.848975,3.109221,2.827670,2.998775,2.998775,719723
2020-07-31,2.995204,3.290031,2.949234,3.215148,3.215148,999334
2020-08-01,3.215148,3.451947,2.820042,3.000189,3.000189,916602
2020-08-02,3.010347,3.704063,2.987421,3.428331,3.428331,1027340
2020-08-03,3.433549,3.656243,3.041895,3.575429,3.575429,948446
2020-08-04,3.575429,3.701576,3.174351,3.478742,3.478742,944589
2020-08-05,3.478647,3.493323,3.179152,3.302860,3.302860,1490387
2020-08-06,3.302860,3.520008,3.104853,3.117271,3.117271,1387842
2020-08-07,3.116585,3.605597,3.005356,3.302832,3.302832,1508530
2020-08-08,3.302962,3.411786,3.202723,3.390508,3.390508,988958
2020-08-09,3.393959,3.437436,2.981625,3.067000,3.067000,1107247
2020-08-10,3.068878,3.408548,3.045374,3.255368,3.255368,1595990
2020-08-11,3.259561,3.274385,3.026436,3.099228,3.099228,1712269
2020-08-12,3.098679,3.243417,2.880378,3.227812,3.227812,1417461
2020-08-13,3.203152,3.307442,2.973313,3.295031,3.295031,1604743
2020-08-14,3.295031,3.569613,3.264276,3.555593,3.555593,1454489
2020-08-15,3.557632,3.623411,3.458036,3.484486,3.484486,1335534
2020-08-16,3.485372,3.486275,3.253283,3.318000,3.318000,1323164
2020-08-17,3.318000,3.493977,3.265121,3.458294,3.458294,1932203
2020-08-18,3.454570,3.465908,3.314653,3.336735,3.336735,1616361
2020-08-19,3.336735,3.434518,3.229175,3.383867,3.383867,1677332
2020-08-20,3.383867,3.546823,3.272869,3.527012,3.527012,1495706
2020-08-21,3.527765,3.542691,3.166312,3.177371,3.177371,1333976
2020-08-22,3.175609,3.193761,2.994449,3.131850,3.131850,1262929
2020-08-23,3.126821,3.134927,2.905614,2.908978,2.908978,1632422
2020-08-24,2.906598,2.991486,2.884500,2.930329,2.930329,1480292
2020-08-25,2.929711,3.098242,2.750161,2.777842,2.777842,1616146
2020-08-26,2.779339,2.815861,2.626622,2.688732,2.688732,1442976
2020-08-27,2.682932,2.793259,2.613251,2.788375,2.788375,1623756
2020-08-28,2.787214,2.954710,2.782324,2.939583,2.939583,1376701
2020-08-29,2.939367,3.080511,2.860238,3.044144,3.044144,1715662
2020-08-30,3.040973,3.455156,3.026922,3.246129,3.246129,1361310
2020-08-31,3.246065,3.771400,3.244277,3.696581,3.696581,2447822
2020-09-01,3.695302,4.916022,3.437941,3.877660,3.877660,2449274
2020-09-02,3.880789,3.888864,3.109459,3.153086,3.153086,1685100
2020-09-03,3.154604,3.746616,2.784558,2.988323,2.988323,1900721
2020-09-04,2.986907,3.082202,2.602611,2.960017,2.960017,1849956
2020-09-05,2.959190,3.160151,2.101549,2.123437,2.123437,2338236
2020-09-06,2.123437,2.347618,2.084256,2.290365,2.290365,1071718
2020-09-07,2.286259,2.348327,2.154117,2.262888,2.262888,1158089
2020-09-08,2.268133,2.285597,2.198817,2.254066,2.254066,1005764
2020-09-09,2.256491,2.341404,2.185575,2.242080,2.242080,355731
2020-09-10,2.247732,2.491941,1.853458,1.853458,1.853458,648365
2020-09-11,1.851371,2.115423,1.840597,1.975468,1.975468,1191019
2020-09-12,1.974176,2.020383,1.595524,1.952359,1.952359,1456462
2020-09-13,1.952854,1.970119,1.824452,1.865864,1.865864,877885
2020-09-14,1.865489,2.018755,1.831261,1.959719,1.959719,887436
2020-09-15,1.959088,2.019728,1.912205,1.913823,1.913823,796898
2020-09-16,1.940034,2.021833,1.892100,1.992416,1.992416,919090
2020-09-17,1.992416,2.680546,1.992416,2.620145,2.620145,572531
2020-09-18,2.620145,2.824375,2.357280,2.480803,2.480803,400865
2020-09-19,2.472053,2.535564,2.400867,2.524763,2.524763,363241
2020-09-20,2.520703,2.545088,2.396651,2.475119,2.475119,328685
2020-09-21,2.451656,2.488597,2.172638,2.188468,2.188468,836012
2020-09-22,2.175923,2.243361,2.094434,2.176902,2.176902,450217
2020-09-23,2.223624,2.224358,2.100036,2.102616,2.102616,289858
2020-09-24,2.102860,2.214394,2.055876,2.206992,2.206992,457697
2020-09-25,2.185000,2.214764,2.009822,2.057922,2.057922,697125
2020-09-26,2.052840,2.099567,1.979594,1.991030,1.991030,904486
2020-09-27,2.004225,2.020375,1.725658,1.736259,1.736259,436717
2020-09-28,1.765826,1.866923,1.709717,1.832159,1.832159,428602
2020-09-29,1.830991,1.882812,1.768036,1.811476,1.811476,540192
2020-09-30,1.811391,2.949270,1.574050,2.928011,2.928011,1385259
2020-10-01,2.911463,3.339677,2.907622,3.015994,3.015994,2301070
2020-10-02,3.015989,3.101894,2.806165,2.894609,2.894609,907627
2020-10-03,2.894386,2.951788,2.540112,2.606337,2.606337,1390939
2020-10-04,2.603483,2.812983,2.593212,2.812008,2.812008,969676
2020-10-05,2.812038,2.880179,2.710510,2.866717,2.866717,640148
2020-10-06,2.865865,2.867573,2.390253,2.392304,2.392304,963872
2020-10-07,2.393974,2.393974,2.133130,2.193263,2.193263,791757
2020-10-08,2.193808,2.310554,2.172499,2.308754,2.308754,770144
2020-10-09,2.309082,2.534384,2.265020,2.456960,2.456960,430862
2020-10-10,2.456838,2.564888,2.410990,2.525731,2.525731,766991
2020-10-11,2.525722,2.973628,2.512543,2.973623,2.973623,409854
2020-10-12,2.973775,3.211908,2.930818,3.093947,3.093947,809096
2020-10-13,3.093947,3.112658,2.884123,2.942626,2.942626,831716
2020-10-14,2.943066,2.975580,2.498138,2.546558,2.546558,248969
2020-10-15,2.546597,2.620458,2.508061,2.564991,2.564991,111129
2020-10-16,2.564991,2.578391,2.441099,2.442656,2.442656,385971
2020-10-17,2.442474,2.475371,2.375104,2.425250,2.425250,175553
2020-10-18,2.425250,2.597787,2.423494,2.583556,2.583556,150213
2020-10-19,2.583556,2.707583,2.463836,2.668823,2.668823,226148
2020-10-20,2.668351,2.708232,2.536272,2.702267,2.702267,499860
2020-10-21,2.702393,3.358026,2.701451,3.197455,3.197455,1272608
2020-10-22,3.195864,4.013037,3.153358,3.846489,3.846489,1813263
2020-10-23,3.849604,4.035492,3.385013,3.462717,3.462717,836162
2020-10-24,3.462606,3.629319,3.424715,3.602188,3.602188,1024464
2020-10-25,3.602137,3.776016,3.564127,3.719821,3.719821,1066992
2020-10-26,3.719783,3.787033,3.183186,3.453517,3.453517,1543996
2020-10-27,3.453662,3.498251,3.173676,3.392562,3.392562,1260542
2020-10-28,3.392489,3.548785,3.096864,3.113097,3.113097,1379300
2020-10-29,3.113091,3.119722,2.798664,2.857599,2.857599,1081970
2020-10-30,2.857566,2.891165,2.676156,2.795519,2.795519,807454
2020-10-31,2.795554,2.931075,2.715927,2.822513,2.822513,855601
2020-11-01,2.822560,2.914841,2.780682,2.914841,2.914841,802944
2020-11-02,2.914927,2.994142,2.824688,2.855996,2.855996,831752
2020-11-03,2.852137,2.866941,2.770507,2.854712,2.854712,871872
2020-11-04,2.857189,3.602920,2.720866,3.271995,3.271995,1778526
2020-11-05,3.272063,3.720602,3.272063,3.706192,3.706192,1945042
2020-11-06,3.706151,4.165780,3.656987,4.154975,4.154975,1812292
2020-11-07,4.155528,4.226601,3.571626,3.574297,3.574297,1378480
2020-11-08,3.576058,3.911336,3.522193,3.894680,3.894680,1109910
2020-11-09,3.894745,4.051980,3.825998,3.977712,3.977712,1218189
2020-11-10,3.977578,4.062060,3.847666,3.871130,3.871130,1351046
2020-11-11,3.870288,4.003158,3.612403,3.649779,3.649779,958320
2020-11-12,3.649758,3.875405,3.536749,3.609001,3.609001,1082786
2020-11-13,3.608603,3.738209,3.407119,3.636516,3.636516,1051023
2020-11-14,3.637125,3.640641,2.795686,2.975802,2.975802,1344350
2020-11-15,2.975933,3.297448,2.956220,3.154360,3.154360,1159959
2020-11-16,3.154524,3.205637,2.895333,3.067233,3.067233,1168559
2020-11-17,3.196119,3.398082,3.140091,3.396351,3.396351,1159028
2020-11-18,3.394704,3.491164,3.154495,3.236365,3.236365,941200
2020-11-19,3.236702,3.346383,3.201176,3.260449,3.260449,937497
2020-11-20,3.260476,3.487244,3.137867,3.180894,3.180894,1292298
2020-11-21,3.180748,3.301739,2.884512,3.206779,3.206779,1354282
2020-11-22,3.206787,3.274497,2.892553,3.010658,3.010658,1169938
2020-11-23,3.010491,3.204424,2.786926,3.170108,3.170108,1536475
2020-11-24,3.170940,3.708699,3.157814,3.544819,3.544819,1613385
2020-11-25,3.544889,3.544889,3.123305,3.131774,3.131774,1064854
2020-11-26,3.131770,3.279391,2.607645,2.899829,2.899829,1176606
2020-11-27,2.900106,3.159806,2.898520,3.135097,3.135097,967042
2020-11-28,3.135438,3.267815,3.043992,3.064110,3.064110,838506
2020-11-29,3.063775,3.193215,3.031417,3.187278,3.187278,974390
2020-11-30,3.187159,3.415612,3.062743,3.415612,3.415612,1305066
2020-12-01,3.415928,3.420817,2.998449,3.278146,3.278146,1273294
2020-12-02,3.277564,3.323731,2.588135,2.893308,2.893308,1781707
2020-12-03,2.893199,3.048230,2.857633,3.015212,3.015212,866149
2020-12-04,3.015029,3.015068,2.643379,2.647481,2.647481,790182
2020-12-05,2.647161,2.713963,2.509426,2.667800,2.667800,890006
2020-12-06,2.668058,2.720776,2.537971,2.683728,2.683728,805214
2020-12-07,2.684319,2.684455,2.351890,2.461231,2.461231,1107529
2020-12-08,2.461078,2.468631,2.203403,2.208485,2.208485,797118
2020-12-09,2.208761,2.308786,2.143018,2.295730,2.295730,696290
2020-12-10,2.295235,2.300177,2.137168,2.262133,2.262133,757403
2020-12-11,2.260231,2.277113,2.204928,2.252065,2.252065,627841
2020-12-12,2.251555,2.519172,2.251052,2.502024,2.502024,688773
2020-12-13,2.503128,2.550710,2.417332,2.544826,2.544826,788965
2020-12-14,2.544264,2.550664,2.448680,2.540535,2.540535,886926
2020-12-15,2.541315,2.606683,2.528757,2.561531,2.561531,798892
2020-12-16,2.561546,2.755564,2.517690,2.755564,2.755564,833843
2020-12-17,2.755206,2.876498,2.676397,2.721136,2.721136,1003402
2020-12-18,2.720712,2.795154,2.673597,2.792549,2.792549,763102
2020-12-19,2.792680,2.813920,2.717807,2.775149,2.775149,819595
2020-12-20,2.774971,2.774971,2.606918,2.664029,2.664029,738208
2020-12-21,2.664043,2.715804,2.457839,2.459946,2.459946,865344
2020-12-22,2.459849,2.473727,2.252664,2.353605,2.353605,1125664
