Date,Open,High,Low,Close,Adj Close,Volume
2023-04-08,4.205962,4.321166,4.187221,4.199316,4.199316,69077349
2023-04-09,4.198931,4.222820,4.161875,4.192883,4.192883,47589688
2023-04-10,4.192930,4.332954,4.169619,4.331568,4.331568,73194324
2023-04-11,4.331124,4.395013,4.301630,4.344289,4.344289,87140563
2023-04-12,4.344757,4.705364,4.187063,4.445873,4.445873,478161980
2023-04-13,4.483925,4.541290,4.422998,4.477448,4.477448,163422013
2023-04-14,4.477127,4.671280,4.379876,4.568180,4.568180,150642288
2023-04-15,4.568134,4.568274,4.473894,4.545926,4.545926,70788463
2023-04-16,4.545820,4.559736,4.463951,4.531494,4.531494,66682853
2023-04-17,4.531351,4.579815,4.378421,4.486603,4.486603,135148013
2023-04-18,4.486934,4.561509,4.424294,4.504641,4.504641,100607229
2023-04-19,4.504515,4.505126,4.108631,4.147550,4.147550,128793720
2023-04-20,4.146789,4.216141,4.029188,4.076356,4.076356,86747599
2023-04-21,4.075907,4.097700,3.856518,3.894186,3.894186,85599220
2023-04-22,3.894309,3.978502,3.864342,3.964751,3.964751,57006527
2023-04-23,3.964683,4.029395,3.913869,3.973272,3.973272,68080730
2023-04-24,3.972595,4.025223,3.902951,3.958807,3.958807,58854359
2023-04-25,3.958678,4.010681,3.842952,4.002361,4.002361,61454296
2023-04-26,4.002074,4.135290,3.824425,3.920095,3.920095,97477173
2023-04-27,3.919947,4.158567,3.917806,4.092933,4.092933,77847960
2023-04-28,4.093227,4.094388,3.989246,4.037822,4.037822,43330559
2023-04-29,4.037716,4.106224,4.026486,4.075680,4.075680,35677668
2023-04-30,4.075667,4.088302,3.900503,3.900503,3.900503,48012143
2023-05-01,3.899526,3.920955,3.796596,3.863399,3.863399,59181721
2023-05-02,3.863423,3.874445,3.816425,3.838610,3.838610,38985720
2023-05-03,3.839052,3.874241,3.760454,3.863290,3.863290,45612969
2023-05-04,3.863569,3.888260,3.774084,3.784589,3.784589,50206040
2023-05-05,3.783053,3.836028,3.742799,3.797926,3.797926,53162544
2023-05-06,3.797844,3.817772,3.567006,3.583593,3.583593,53102362
2023-05-07,3.583864,3.637405,3.539856,3.560364,3.560364,38430308
2023-05-08,3.558873,3.578829,3.276826,3.371056,3.371056,83610995
2023-05-09,3.371026,3.381816,3.304513,3.343323,3.343323,40636690
2023-05-10,3.343288,3.388284,3.215002,3.348466,3.348466,89477708
2023-05-11,3.347942,3.347942,3.170878,3.223457,3.223457,79915580
2023-05-12,3.223183,3.316084,3.143822,3.316084,3.316084,64872390
2023-05-13,3.315980,3.353005,3.229822,3.254161,3.254161,44776004
2023-05-14,3.254359,3.384408,3.228667,3.309245,3.309245,46335071
2023-05-15,3.309308,3.417616,3.284202,3.369695,3.369695,56060108
2023-05-16,3.369571,3.456245,3.335163,3.425631,3.425631,49830843
2023-05-17,3.425677,3.471726,3.342584,3.422795,3.422795,64630163
2023-05-18,3.422641,3.445015,3.337608,3.395937,3.395937,51721942
2023-05-19,3.395897,3.461460,3.379899,3.428725,3.428725,38393348
2023-05-20,3.428830,3.452399,3.404484,3.447050,3.447050,25654058
2023-05-21,3.447002,3.514047,3.433127,3.466266,3.466266,46700090
2023-05-22,3.466417,3.491482,3.422273,3.430142,3.430142,35819634
2023-05-23,3.430382,3.518481,3.426061,3.500696,3.500696,36199139
