Date,Open,High,Low,Close,Adj Close,Volume
2022-10-19,56.251122,57.498310,55.768459,56.483452,56.483452,50676633
2022-10-20,56.484440,59.033047,56.005440,58.113243,58.113243,74053025
2022-10-21,58.102943,58.318893,55.323536,55.710751,55.710751,55903802
2022-10-22,55.710258,55.735641,53.985855,54.901405,54.901405,44295975
2022-10-23,54.903252,56.677727,54.598072,56.656448,56.656448,33993141
2022-10-24,56.656776,58.881878,56.402210,57.844131,57.844131,59621762
2022-10-25,57.841892,58.744858,56.563755,56.810658,56.810658,73997265
2022-10-26,56.796242,58.206921,55.977154,57.180748,57.180748,56069142
2022-10-27,57.182285,58.418495,55.003025,55.340435,55.340435,47723660
2022-10-28,55.343285,57.262028,54.884113,57.030754,57.030754,36225640
2022-10-29,57.008053,57.945309,56.209011,56.609192,56.609192,45881133
2022-10-30,56.604130,58.839954,56.055122,58.441196,58.441196,61089807
2022-10-31,58.438229,60.231842,57.567616,58.327900,58.327900,74196918
2022-11-01,58.327240,60.205166,58.283249,59.771542,59.771542,65350681
2022-11-02,59.764660,61.034920,57.715134,59.535316,59.535316,89832257
2022-11-03,59.538673,63.764214,59.030621,59.535576,59.535576,119314246
2022-11-04,59.525620,61.466270,58.498306,60.465919,60.465919,88664955
2022-11-05,60.458008,61.435680,57.604591,58.031506,58.031506,64578729
2022-11-06,58.035622,58.524857,54.796680,54.796680,54.796680,56326856
2022-11-07,54.799667,55.458923,53.067795,53.833344,53.833344,58388791
2022-11-08,53.819393,54.281425,45.153980,49.272957,49.272957,97912502
2022-11-09,49.281590,49.350021,40.701714,42.201267,42.201267,88514933
2022-11-10,42.191891,48.141422,41.649590,47.691917,47.691917,67666097
2022-11-11,47.676941,48.179710,44.532627,45.689533,45.689533,35644338
2022-11-12,45.694439,45.827129,43.327698,44.216251,44.216251,22879516
2022-11-13,44.218742,45.044006,42.849800,43.239937,43.239937,23120327
2022-11-14,43.233532,46.029968,41.288200,44.139050,44.139050,43386423
2022-11-15,44.145439,44.610771,43.216583,43.442463,43.442463,29200615
2022-11-16,43.437714,44.132912,41.713486,42.308788,42.308788,31256979
2022-11-17,42.315720,43.550644,41.405037,43.217655,43.217655,35475340
2022-11-18,43.213165,44.112598,42.367451,42.944157,42.944157,20897689
2022-11-19,42.936111,43.185009,42.145493,43.037060,43.037060,13197155
2022-11-20,43.038074,43.880787,41.118713,41.262802,41.262802,23735704
2022-11-21,41.264843,41.951744,40.398983,40.602127,40.602127,34676685
2022-11-22,40.591351,41.276474,39.519356,41.225479,41.225479,29172766
2022-11-23,41.237843,42.418926,41.237843,42.364338,42.364338,28081167
2022-11-24,42.368816,43.233051,41.735817,42.746540,42.746540,19787679
2022-11-25,42.736828,42.759949,41.424862,42.247086,42.247086,16492410
2022-11-26,42.244099,44.093594,42.199429,43.662457,43.662457,22724344
2022-11-27,43.662148,44.295246,42.732273,42.766296,42.766296,17235280
2022-11-28,42.756084,43.074970,41.434917,42.389027,42.389027,20377102
2022-11-29,42.387196,43.011097,42.029873,42.361927,42.361927,17158249
2022-11-30,42.360374,43.815823,42.304005,43.762089,43.762089,20350911
2022-12-01,43.759190,43.945644,43.179844,43.379120,43.379120,17923140
2022-12-02,43.385689,43.877003,43.098919,43.842716,43.842716,16564521
2022-12-03,43.843124,44.159218,43.138584,43.468475,43.468475,17435463
2022-12-04,43.460602,43.711060,42.766911,43.290138,43.290138,16108447
2022-12-05,43.270363,43.954781,42.970982,43.217922,43.217922,23198121
2022-12-06,43.219688,46.008556,43.143879,45.438625,45.438625,37828717
2022-12-07,45.437939,45.641212,43.322124,44.194111,44.194111,36659571
2022-12-08,44.199219,45.432793,43.831699,45.398945,45.398945,22965755
2022-12-09,45.398281,46.477894,44.942265,45.269428,45.269428,29247898
2022-12-10,45.271553,46.147049,45.020840,45.570049,45.570049,17211568
2022-12-11,45.576275,46.074818,44.782387,44.908840,44.908840,17344143
2022-12-12,44.902000,45.357624,43.937008,44.784462,44.784462,17419937
2022-12-13,44.788013,44.985271,43.693920,43.892662,43.892662,22680696
2022-12-14,43.891342,44.129795,42.520042,42.912724,42.912724,22908774
2022-12-15,42.908592,42.954742,41.416695,42.007057,42.007057,19214345
2022-12-16,42.012772,42.350109,37.994656,39.359093,39.359093,27124702
2022-12-17,39.363766,39.371826,37.245213,39.210438,39.210438,22119502
2022-12-18,39.208099,39.341629,38.665058,38.895485,38.895485,14399336
2022-12-19,38.900845,39.240574,34.755615,35.338566,35.338566,29722007
2022-12-20,35.341080,36.144154,35.236198,35.910347,35.910347,27794582
2022-12-21,35.906670,35.906670,34.132759,34.475357,34.475357,19588316
2022-12-22,34.479630,35.133770,34.162235,35.103989,35.103989,19608115
2022-12-23,35.107437,35.327679,34.631329,34.873825,34.873825,22231836
2022-12-24,34.874516,35.199989,34.766998,34.772190,34.772190,19148681
2022-12-25,34.772438,34.835545,32.932869,33.633015,33.633015,25289935
2022-12-26,33.623646,33.853851,33.203457,33.759945,33.759945,21505901
2022-12-27,33.766308,34.197613,33.515697,33.960678,33.960678,15684361
2022-12-28,33.958710,34.352806,32.955372,33.141460,33.141460,17992938
2022-12-29,33.141926,33.528412,32.971996,33.215477,33.215477,15305358
2022-12-30,33.214058,33.221912,32.566631,32.956890,32.956890,15106548
2022-12-31,32.958138,33.286522,32.732460,32.795204,32.795204,12138468
2023-01-01,32.797573,33.023003,32.619171,32.950642,32.950642,12219572
2023-01-02,32.945911,33.747986,32.359173,33.377632,33.377632,17225088
2023-01-03,33.382019,33.651379,32.680882,33.126549,33.126549,20221838
2023-01-04,33.125462,34.453808,32.854225,34.449455,34.449455,23770387
2023-01-05,34.453156,34.791004,34.081738,34.436417,34.436417,19493942
2023-01-06,34.433304,34.820534,33.738766,34.389385,34.389385,23901348
2023-01-07,34.388554,34.549290,33.960640,34.121922,34.121922,11547961
2023-01-08,34.124786,35.028622,33.876266,34.959541,34.959541,22813556
2023-01-09,34.961346,37.149746,34.738655,34.918663,34.918663,45665962
2023-01-10,34.914417,35.692696,34.312607,35.455593,35.455593,23153099
2023-01-11,35.446388,36.438988,34.655834,36.336361,36.336361,21169455
2023-01-12,36.930332,37.864231,35.509151,37.598499,37.598499,35306902
2023-01-13,37.603024,39.267609,37.231953,39.145741,39.145741,27298596
2023-01-14,39.145290,42.685471,39.145290,40.492233,40.492233,50733421
2023-01-15,40.494926,41.165169,38.858780,40.859585,40.859585,28658208
2023-01-16,40.857327,42.095608,39.225185,40.122517,40.122517,28485567
2023-01-17,40.129555,41.709522,39.880791,40.904739,40.904739,24829186
2023-01-18,40.901798,43.262711,38.343803,39.240761,39.240761,52244299
2023-01-19,39.232090,40.770512,39.137970,40.756851,40.756851,22627568
2023-01-20,40.753330,42.818909,40.254955,42.816872,42.816872,30628055
2023-01-21,42.806286,43.775192,42.042236,42.462322,42.462322,35875860
2023-01-22,42.467415,44.464558,42.250771,43.636822,43.636822,32145305
2023-01-23,43.636871,44.659779,43.483940,44.022018,44.022018,30683945
2023-01-24,43.994164,44.748894,41.414082,41.727245,41.727245,27479374
2023-01-25,41.730995,43.786919,40.694057,43.353748,43.353748,27500853
2023-01-26,43.336838,44.505318,43.097721,43.640324,43.640324,26701823
2023-01-27,43.637276,45.181431,42.804760,44.672836,44.672836,27007332
2023-01-28,44.668011,45.851742,44.198208,44.592072,44.592072,22744718
2023-01-29,44.591751,45.437298,44.201614,45.270878,45.270878,20313386
2023-01-30,45.270760,45.428288,41.611603,42.097042,42.097042,28603142
2023-01-31,42.101990,43.392052,41.929012,42.927902,42.927902,19400817
2023-02-01,42.922520,44.353371,41.195621,44.126202,44.126202,31695539
2023-02-02,44.111252,46.856747,43.924782,44.948792,44.948792,46811443
2023-02-03,44.950226,46.211353,44.256458,45.919884,45.919884,33686756
2023-02-04,45.910393,47.224018,45.415333,46.544846,46.544846,30651765
2023-02-05,46.531769,47.043926,44.626366,45.289768,45.289768,26638799
2023-02-06,45.288895,45.684784,43.487583,43.687908,43.687908,21532023
2023-02-07,43.678322,47.145554,43.567162,46.916359,46.916359,35203751
2023-02-08,46.923264,48.188110,45.428722,46.297264,46.297264,38300657
2023-02-09,46.302074,46.415169,41.369907,42.270618,42.270618,34028627
2023-02-10,42.274578,43.529724,42.001919,42.707134,42.707134,25952543
2023-02-11,42.705246,44.524654,42.401627,44.433590,44.433590,19385825
2023-02-12,44.426678,44.891983,43.192425,43.886105,43.886105,18929724
2023-02-13,43.888107,44.067844,40.702217,41.704781,41.704781,40368306
2023-02-14,41.703526,44.346466,41.187771,44.312840,44.312840,36358374
2023-02-15,44.314419,46.472729,43.825962,46.412907,46.412907,38675000
2023-02-16,46.411640,53.064034,45.906532,47.273430,47.273430,122747304
2023-02-17,47.289204,49.861622,46.960167,49.505249,49.505249,56720199
2023-02-18,49.506207,53.367310,49.483913,52.375408,52.375408,56877915
2023-02-19,52.362728,53.312290,50.679832,50.977386,50.977386,41968549
2023-02-20,51.000385,53.810444,50.404190,52.870747,52.870747,52016006
2023-02-21,52.876919,54.164505,50.849003,51.609886,51.609886,55984715
2023-02-22,51.613297,51.830933,48.225231,49.585701,49.585701,39435562
2023-02-23,49.583096,50.802242,49.093201,50.201679,50.201679,35116122
2023-02-24,50.197964,51.361282,47.791985,48.902077,48.902077,48280240
2023-02-25,48.894634,48.994442,46.665112,48.178123,48.178123,34059238
2023-02-26,48.175224,50.020729,47.863125,49.855022,49.855022,33173254
2023-02-27,49.856483,49.916889,47.839993,48.698936,48.698936,42541587
2023-02-28,48.701839,50.631088,47.751797,48.035786,48.035786,57743819
2023-03-01,48.043224,49.660179,47.986572,48.505829,48.505829,47731349
2023-03-02,48.508396,48.626968,45.592747,46.164906,46.164906,30382678
2023-03-03,46.168606,46.171017,41.685219,43.204090,43.204090,45816919
2023-03-04,43.211475,43.634369,41.896278,42.732815,42.732815,22548111
2023-03-05,42.735619,43.873871,42.471043,43.089520,43.089520,21824452
2023-03-06,43.080112,44.046371,42.522663,43.863235,43.863235,26532150
2023-03-07,43.870728,44.225613,41.388435,42.076069,42.076069,31282566
2023-03-08,42.076077,42.167290,39.554089,39.936237,39.936237,30018620
2023-03-09,39.935936,40.334839,37.136604,37.848267,37.848267,37517497
2023-03-10,37.855370,38.586891,36.140915,38.425667,38.425667,37910576
2023-03-11,38.422939,39.095215,36.599075,38.597870,38.597870,40311404
2023-03-12,38.606064,41.096264,38.304504,40.995342,40.995342,27076894
2023-03-13,40.999191,43.608601,40.556248,42.882431,42.882431,44749801
2023-03-14,42.881512,45.179356,41.886513,43.689461,43.689461,43196263
2023-03-15,43.706097,44.422871,39.880779,40.570736,40.570736,36380915
2023-03-16,40.607265,41.596264,40.141850,40.862293,40.862293,23056538
2023-03-17,40.863739,44.070015,40.297562,44.061138,44.061138,26113339
2023-03-18,44.068233,46.149136,43.180729,43.215866,43.215866,31881300
2023-03-19,43.216042,44.819225,42.768414,43.841621,43.841621,21905236
2023-03-20,43.847210,49.195286,42.563812,49.184364,49.184364,59034656
2023-03-21,49.143799,49.808838,41.402702,44.313141,44.313141,78797125
2023-03-22,44.297695,44.559925,40.787518,41.988808,41.988808,40277106
2023-03-23,41.982388,44.138412,41.760677,43.613464,43.613464,26160737
2023-03-24,43.611492,44.379215,41.881859,42.560886,42.560886,30437074
2023-03-25,42.547955,42.789886,41.588650,42.151657,42.151657,15127542
2023-03-26,42.152847,42.981369,42.049660,42.776016,42.776016,15328718
2023-03-27,42.775455,42.866627,40.527885,41.130966,41.130966,21085278
2023-03-28,41.141762,42.316231,40.667259,42.074722,42.074722,17149004
2023-03-29,42.077587,44.515625,42.075424,43.990856,43.990856,26833570
2023-03-30,44.004963,44.129726,41.739822,42.196281,42.196281,33913254
2023-03-31,42.198559,42.849144,41.704742,42.457233,42.457233,19184770
2023-04-01,42.450191,43.149693,42.107986,42.616684,42.616684,13871045
2023-04-02,42.678764,42.843880,40.385544,40.898285,40.898285,23491612
2023-04-03,40.900345,41.242580,39.681053,40.517715,40.517715,26821147
2023-04-04,40.520435,41.558216,40.295483,41.397358,41.397358,18890782
2023-04-05,41.397915,42.573338,41.293465,42.377930,42.377930,20646886
2023-04-06,42.379059,42.440834,41.095947,41.302608,41.302608,20887401
2023-04-07,41.303280,41.659355,40.599998,40.838673,40.838673,15925566
2023-04-08,40.829964,41.187168,40.344833,40.399414,40.399414,13899473
2023-04-09,40.409729,40.816219,39.896370,39.977142,39.977142,17296594
2023-04-10,39.967690,41.668571,39.648098,40.809826,40.809826,24316474
2023-04-11,40.811752,41.581985,40.748096,40.933578,40.933578,20370079
2023-04-12,40.930672,41.021477,39.724457,40.863361,40.863361,16506525
2023-04-13,40.657619,41.832512,40.411777,41.429993,41.429993,18903737
2023-04-14,41.437744,43.600662,41.423515,43.086620,43.086620,28952212
2023-04-15,43.084255,44.017235,42.343700,43.563187,43.563187,22566681
2023-04-16,43.566864,43.722424,42.892487,43.245930,43.245930,17543031
2023-04-17,43.244766,44.059597,42.205597,43.578938,43.578938,26814818
2023-04-18,43.581493,44.539330,42.177517,43.525562,43.525562,38874784
2023-04-19,43.522202,43.913532,39.208153,39.929283,39.929283,35325910
2023-04-20,39.920525,40.283504,39.035961,39.401234,39.401234,24494061
2023-04-21,39.401028,39.977821,37.735729,38.341362,38.341362,23301261
2023-04-22,38.339397,39.071529,38.172516,39.017597,39.017597,15468629
2023-04-23,39.015972,39.366238,38.289982,38.897190,38.897190,15907066
2023-04-24,38.896469,39.760593,38.419121,38.721653,38.721653,18213389
2023-04-25,38.716747,38.716747,37.295090,38.687256,38.687256,19984946
2023-04-26,38.688107,42.847694,38.438942,41.537025,41.537025,42925380
2023-04-27,41.541683,49.477901,41.541683,43.929882,43.929882,221054241
2023-04-28,43.916489,46.001053,43.139317,43.297932,43.297932,53105461
2023-04-29,43.298359,43.326832,41.752514,41.880077,41.880077,24093780
2023-04-30,41.877789,42.641651,40.990059,41.661758,41.661758,19375358
2023-05-01,41.650532,43.797035,41.203503,41.766399,41.766399,53134070
2023-05-02,41.763428,41.763428,39.921169,40.749088,40.749088,25447665
2023-05-03,40.746284,41.077789,39.091125,40.026611,40.026611,26291309
2023-05-04,40.027851,40.084270,39.120388,39.209778,39.209778,22989655
2023-05-05,39.210056,40.165520,38.847458,39.920670,39.920670,23353196
2023-05-06,39.919197,40.217648,38.588474,39.559666,39.559666,21999181
2023-05-07,39.551144,39.737022,39.224678,39.387764,39.387764,12713300
2023-05-08,39.382893,39.536079,36.545059,37.507748,37.507748,30078356
2023-05-09,37.507385,38.049774,37.219662,38.023796,38.023796,14608100
2023-05-10,38.022778,38.517464,37.028889,38.088291,38.088291,20851373
2023-05-11,38.084316,38.144062,36.725651,37.323425,37.323425,17305085
2023-05-12,37.317673,37.562222,36.199810,37.549099,37.549099,16709103
2023-05-13,37.548313,39.059185,37.319485,38.361889,38.361889,28326055
2023-05-14,38.364311,38.621284,37.819218,38.425243,38.425243,14253700
2023-05-15,38.423500,39.287079,37.988361,38.382637,38.382637,17769970
2023-05-16,38.384251,38.462021,37.181904,37.503944,37.503944,13651052
2023-05-17,37.492458,37.913643,36.806767,37.834595,37.834595,13278277
2023-05-18,37.833096,37.845451,36.655396,36.945629,36.945629,11459048
2023-05-19,36.944859,37.092838,36.692451,36.874451,36.874451,10839017
2023-05-20,36.879326,37.630642,36.698910,37.217903,37.217903,13398546
2023-05-21,37.217003,37.304295,36.328777,36.486858,36.486858,10845689
2023-05-22,36.495987,36.798519,35.883011,36.676746,36.676746,11848679
2023-05-23,36.673405,37.251369,36.381256,36.586552,36.586552,13084470
