Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,0.227042,0.253235,0.215974,0.241401,0.241401,2419506
2020-11-26,0.241387,0.261265,0.205791,0.254484,0.254484,2709481
2020-11-27,0.255587,0.258198,0.233483,0.238502,0.238502,1858177
2020-11-28,0.238566,0.243555,0.228129,0.235470,0.235470,963218
2020-11-29,0.235394,0.239379,0.226971,0.238008,0.238008,1163131
2020-11-30,0.236521,0.250194,0.236435,0.240707,0.240707,1363837
2020-12-01,0.240991,0.253172,0.231055,0.237764,0.237764,205353
2020-12-02,0.237736,0.252230,0.234895,0.245835,0.245835,1568112
2020-12-03,0.245816,0.250359,0.243056,0.245368,0.245368,450503
2020-12-04,0.245431,0.246810,0.224784,0.225548,0.225548,751016
2020-12-05,0.225548,0.231719,0.224604,0.230217,0.230217,825350
2020-12-06,0.230260,0.248223,0.229388,0.247060,0.247060,1102971
2020-12-07,0.247070,0.272071,0.237559,0.265687,0.265687,6189505
2020-12-08,0.265674,0.316166,0.264321,0.286297,0.286297,12128957
2020-12-09,0.285618,0.292049,0.250245,0.276081,0.276081,1859188
2020-12-10,0.276038,0.277479,0.247600,0.261807,0.261807,2163325
2020-12-11,0.260575,0.291682,0.248370,0.274973,0.274973,2416228
2020-12-12,0.275006,0.305562,0.274429,0.294796,0.294796,3734641
2020-12-13,0.295045,0.338867,0.292287,0.323242,0.323242,492275
2020-12-14,0.323668,0.343793,0.311666,0.319553,0.319553,4260772
2020-12-15,0.319554,0.326619,0.298694,0.303807,0.303807,3345615
2020-12-16,0.303847,0.307015,0.282734,0.300076,0.300076,3966647
2020-12-17,0.300103,0.306935,0.286659,0.296714,0.296714,4004083
2020-12-18,0.296650,0.316836,0.295570,0.316836,0.316836,1024223
2020-12-19,0.317020,0.318156,0.298691,0.303573,0.303573,2539042
2020-12-20,0.303666,0.306003,0.286725,0.292188,0.292188,976572
2020-12-21,0.292797,0.293911,0.270186,0.279169,0.279169,910285
2020-12-22,0.279153,0.303753,0.275820,0.282314,0.282314,1106839
2020-12-23,0.282396,0.284484,0.257678,0.260797,0.260797,2217335
2020-12-24,0.260562,0.283905,0.242360,0.281786,0.281786,2486434
2020-12-25,0.281670,0.310377,0.281513,0.303028,0.303028,4071478
2020-12-26,0.302693,0.324556,0.291068,0.317987,0.317987,1187743
2020-12-27,0.317970,0.448369,0.313948,0.413753,0.413753,24348791
2020-12-28,0.412142,0.434490,0.368201,0.387203,0.387203,6101267
2020-12-29,0.387078,0.433402,0.354429,0.407401,0.407401,7957467
2020-12-30,0.407816,0.443340,0.381931,0.396117,0.396117,7894042
2020-12-31,0.396040,0.416752,0.378789,0.396177,0.396177,3561142
2021-01-01,0.396171,0.445632,0.395665,0.430350,0.430350,7894633
2021-01-02,0.427812,0.485016,0.426783,0.456179,0.456179,5731346
2021-01-03,0.456739,0.527572,0.454222,0.480653,0.480653,168850
2021-01-04,0.479029,0.507158,0.422383,0.490973,0.490973,5349514
2021-01-05,0.489835,0.543781,0.456598,0.521651,0.521651,5921306
2021-01-06,0.520716,0.546531,0.490900,0.522182,0.522182,584209
2021-01-07,0.522031,0.559778,0.518231,0.542555,0.542555,8167185
2021-01-08,0.541226,0.543489,0.463223,0.494481,0.494481,426915
2021-01-09,0.494143,0.523187,0.485225,0.499725,0.499725,3334075
2021-01-10,0.499752,0.529950,0.442990,0.475803,0.475803,7309696
2021-01-11,0.474367,0.496835,0.385131,0.494169,0.494169,10392808
2021-01-12,0.495239,0.534600,0.451819,0.482070,0.482070,11058453
2021-01-13,0.482283,0.570810,0.464525,0.556520,0.556520,12245364
2021-01-14,0.553495,0.598373,0.487458,0.508297,0.508297,13827710
2021-01-15,0.508534,0.519404,0.444348,0.488374,0.488374,3431786
2021-01-16,0.488544,0.509650,0.468101,0.476483,0.476483,3627936
2021-01-17,0.476616,0.524241,0.457811,0.488724,0.488724,3398409
2021-01-18,0.490082,0.507796,0.476582,0.480891,0.480891,4662484
2021-01-19,0.480438,0.537454,0.464342,0.505332,0.505332,10724938
2021-01-20,0.505222,0.515978,0.475045,0.491801,0.491801,6853834
2021-01-21,0.492330,0.499795,0.439756,0.453179,0.453179,8539667
2021-01-22,0.453091,0.494537,0.435091,0.477731,0.477731,4967931
2021-01-23,0.477439,0.493173,0.474539,0.482991,0.482991,3091565
2021-01-24,0.482744,0.508116,0.481300,0.495833,0.495833,6631208
2021-01-25,0.495793,0.501191,0.465821,0.468046,0.468046,5207561
2021-01-26,0.469153,0.475551,0.455038,0.471367,0.471367,3008360
2021-01-27,0.471330,0.474853,0.418737,0.427401,0.427401,3904685
2021-01-28,0.427835,0.454208,0.421980,0.444165,0.444165,4098928
2021-01-29,0.441027,0.458776,0.425933,0.439852,0.439852,7248204
2021-01-30,0.440446,0.452959,0.412911,0.429563,0.429563,8429462
2021-01-31,0.429352,0.443833,0.413963,0.428773,0.428773,4952659
2021-02-01,0.427786,0.449021,0.410655,0.443486,0.443486,7446794
2021-02-02,0.443619,0.468420,0.437935,0.461662,0.461662,6000333
2021-02-03,0.461930,0.492191,0.457903,0.460444,0.460444,2473334
2021-02-04,0.461808,0.465906,0.429892,0.449074,0.449074,7834130
2021-02-05,0.449106,0.472673,0.443856,0.464489,0.464489,2868709
2021-02-06,0.465238,0.467650,0.443071,0.445781,0.445781,8260048
2021-02-07,0.446281,0.484990,0.431237,0.470039,0.470039,11929959
2021-02-08,0.469634,0.487818,0.460506,0.480011,0.480011,10458625
2021-02-09,0.479907,0.693368,0.472262,0.534274,0.534274,46379737
2021-02-10,0.533181,0.589129,0.495257,0.570466,0.570466,22082895
2021-02-11,0.571152,0.664879,0.545374,0.646200,0.646200,26259979
2021-02-12,0.645718,0.779833,0.644932,0.733203,0.733203,30638569
2021-02-13,0.731908,0.780739,0.664803,0.700071,0.700071,14327157
2021-02-14,0.699947,0.743361,0.629106,0.670099,0.670099,13181065
2021-02-15,0.669826,0.749035,0.587336,0.693191,0.693191,16105291
2021-02-16,0.692976,0.739387,0.653074,0.678302,0.678302,9857332
2021-02-17,0.678103,0.726897,0.655349,0.716569,0.716569,12489187
2021-02-18,0.715629,0.798985,0.709909,0.781780,0.781780,12907748
2021-02-19,0.786141,0.895491,0.763923,0.835812,0.835812,19643617
2021-02-20,0.835878,0.852184,0.732752,0.772251,0.772251,22427168
2021-02-21,0.771137,0.833947,0.756004,0.816331,0.816331,18582022
2021-02-22,0.815534,0.816287,0.630615,0.780412,0.780412,25042087
2021-02-23,0.781948,0.846097,0.614675,0.843721,0.843721,47180730
2021-02-24,0.845605,1.184299,0.788305,1.098081,1.098081,169807064
2021-02-25,1.090517,1.187515,1.007005,1.043642,1.043642,57153266
2021-02-26,1.042336,1.062258,0.891171,1.013771,1.013771,32235496
2021-02-27,1.013872,1.139576,0.976920,1.004911,1.004911,22630740
2021-02-28,1.002725,1.033113,0.879732,0.932313,0.932313,20012013
2021-03-01,0.931803,1.000157,0.930029,0.978936,0.978936,18219867
2021-03-02,0.978991,1.025391,0.929705,1.012689,1.012689,22605770
2021-03-03,1.013225,1.103808,1.003505,1.049451,1.049451,19483148
2021-03-04,1.047272,1.320101,0.982204,1.200425,1.200425,76714671
2021-03-05,1.198570,1.388963,1.121642,1.215420,1.215420,78033989
2021-03-06,1.215631,1.240123,1.115717,1.184433,1.184433,24174365
2021-03-07,1.184401,1.244256,1.136999,1.202323,1.202323,24381720
2021-03-08,1.205109,1.218794,1.135746,1.206872,1.206872,25362029
2021-03-09,1.203312,1.249796,1.148586,1.230065,1.230065,30610609
2021-03-10,1.229831,1.241190,1.111503,1.118264,1.118264,20898135
2021-03-11,1.117929,1.140406,1.076441,1.100728,1.100728,17526399
2021-03-12,1.100772,1.262504,1.082804,1.155659,1.155659,34667474
2021-03-13,1.154945,1.278853,1.098620,1.263905,1.263905,48904004
2021-03-14,1.263588,1.267202,1.148772,1.148772,1.148772,19333812
2021-03-15,1.149005,1.166800,1.081930,1.123498,1.123498,20364598
2021-03-16,1.123242,1.148077,1.070239,1.128922,1.128922,18134234
2021-03-17,1.129119,1.215346,1.125927,1.215346,1.215346,21429757
2021-03-18,1.215160,1.332113,1.213273,1.321321,1.321321,32392774
2021-03-19,1.320105,1.408770,1.274636,1.363390,1.363390,25605538
2021-03-20,1.364184,1.450076,1.251575,1.251575,1.251575,27028558
2021-03-21,1.250538,1.303267,1.201230,1.276509,1.276509,21577900
2021-03-22,1.277146,1.361454,1.223424,1.258103,1.258103,32189538
2021-03-23,1.255284,1.354910,1.222897,1.272911,1.272911,28767386
2021-03-24,1.274023,1.322963,1.191312,1.195887,1.195887,17092556
2021-03-25,1.195709,1.234257,1.072183,1.180097,1.180097,28737771
2021-03-26,1.179909,1.229396,1.176104,1.228028,1.228028,12687067
2021-03-27,1.229808,1.298572,1.166085,1.266059,1.266059,20742821
2021-03-28,1.266250,1.292384,1.228823,1.253744,1.253744,53156853
2021-03-29,1.253623,1.271510,1.228215,1.245428,1.245428,13739689
2021-03-30,1.245400,1.286167,1.237783,1.241257,1.241257,13652397
2021-03-31,1.242020,1.273589,1.175940,1.218952,1.218952,14506204
2021-04-01,1.219060,1.280485,1.197133,1.261662,1.261662,16932427
2021-04-02,1.265697,1.300349,1.214231,1.221197,1.221197,17335292
2021-04-03,1.221253,1.233924,1.119684,1.119793,1.119793,14795986
2021-04-04,1.120018,1.172814,1.116841,1.161442,1.161442,10499107
2021-04-05,1.160911,2.816168,1.133601,2.583300,2.583300,1789871993
2021-04-06,2.571896,2.620814,1.864272,1.980896,1.980896,386415583
2021-04-07,1.981502,2.025806,1.524098,1.727972,1.727972,98941191
2021-04-08,1.729199,1.924162,1.665374,1.906952,1.906952,63912864
2021-04-09,1.905641,2.136545,1.862288,1.976250,1.976250,100446296
2021-04-10,1.979284,2.086774,1.863381,1.909896,1.909896,49055269
2021-04-11,1.910444,1.965653,1.852885,1.880020,1.880020,26217425
2021-04-12,1.883669,2.302418,1.881539,2.082730,2.082730,68774575
2021-04-13,2.083869,2.413519,2.081311,2.299709,2.299709,95414392
2021-04-14,2.302935,2.703461,2.175725,2.703461,2.703461,136654479
2021-04-15,2.696071,2.723913,2.479109,2.679687,2.679687,79564566
2021-04-16,2.669920,2.669920,2.247685,2.376033,2.376033,49483479
2021-04-17,2.374561,2.450513,2.222835,2.286005,2.286005,41817938
2021-04-18,2.283724,2.300964,1.789904,1.976931,1.976931,40468025
2021-04-19,1.981915,2.480202,1.946288,2.291040,2.291040,90396253
2021-04-20,2.284413,2.662991,2.265816,2.445342,2.445342,151148640
2021-04-21,2.437910,2.437910,2.215509,2.227789,2.227789,43559505
2021-04-22,2.234834,2.440072,2.015196,2.067155,2.067155,57623399
2021-04-23,2.045162,2.182961,1.684194,1.952605,1.952605,63478812
2021-04-24,1.962860,1.962860,1.746464,1.770948,1.770948,24716027
2021-04-25,1.772917,1.901838,1.640488,1.753359,1.753359,19876260
2021-04-26,1.755403,2.082892,1.743555,2.029620,2.029620,33598185
2021-04-27,2.029269,2.274998,2.005837,2.234995,2.234995,41804929
2021-04-28,2.242585,2.299019,2.033213,2.242506,2.242506,28544990
2021-04-29,2.240904,2.241124,2.075985,2.133721,2.133721,19550381
2021-04-30,2.137096,2.184077,2.077999,2.184009,2.184009,19373002
2021-05-01,2.183594,2.189217,2.093104,2.144037,2.144037,20158491
2021-05-02,2.145601,2.154051,2.061977,2.073188,2.073188,17162119
2021-05-03,2.072916,2.144359,2.058017,2.068092,2.068092,25948787
2021-05-04,2.070520,2.210709,1.952597,2.012101,2.012101,60526279
2021-05-05,2.012784,2.141283,1.959462,2.129649,2.129649,32178407
2021-05-06,2.130826,2.130826,1.980935,2.017742,2.017742,21095423
2021-05-07,2.020915,2.104772,1.882561,2.003077,2.003077,31138896
2021-05-08,2.006710,2.106873,1.980626,2.016242,2.016242,30841235
2021-05-09,2.016549,2.016549,1.849706,1.929877,1.929877,24401038
2021-05-10,1.935874,1.955175,1.699093,1.733489,1.733489,34151185
2021-05-11,1.730499,1.952023,1.697317,1.886888,1.886888,41146279
2021-05-12,1.888217,1.941040,1.634726,1.634726,1.634726,28400843
2021-05-13,1.642085,1.695426,1.506746,1.592031,1.592031,29868631
2021-05-14,1.590855,1.706808,1.580060,1.675970,1.675970,17698826
2021-05-15,1.673869,1.685241,1.553983,1.570162,1.570162,19509562
2021-05-16,1.569662,1.654703,1.436486,1.520370,1.520370,20282265
2021-05-17,1.523999,1.565466,1.312993,1.357526,1.357526,23488347
2021-05-18,1.357079,1.452417,1.338145,1.385068,1.385068,19115442
2021-05-19,1.390883,1.400280,0.771079,0.920082,0.920082,33075852
2021-05-20,0.915105,1.084832,0.783160,1.074882,1.074882,22735126
2021-05-21,1.073391,1.229659,0.862961,1.010514,1.010514,28918233
2021-05-22,1.011487,1.048610,0.909097,0.989206,0.989206,16789325
2021-05-23,0.987659,1.001452,0.750900,0.918884,0.918884,18548285
2021-05-24,0.914899,1.402918,0.914899,1.068655,1.068655,52373347
2021-05-25,1.068334,1.087719,0.935623,1.016095,1.016095,25569709
2021-05-26,1.020168,1.081520,0.979907,1.079956,1.079956,12968596
2021-05-27,1.081929,1.208281,1.034977,1.108184,1.108184,34162148
2021-05-28,1.113657,1.120740,0.923223,0.964243,0.964243,17438798
2021-05-29,0.964129,1.050552,0.915934,0.969795,0.969795,18192135
2021-05-30,0.969500,1.003266,0.916667,0.963717,0.963717,18910563
2021-05-31,0.968331,1.000182,0.922343,0.998273,0.998273,14338346
2021-06-01,0.998832,1.008010,0.946060,0.974301,0.974301,11298677
2021-06-02,0.972416,1.038561,0.963690,1.007539,1.007539,13639437
2021-06-03,1.007656,1.051832,0.989144,1.049605,1.049605,12119193
2021-06-04,1.049798,1.087407,0.960269,1.021222,1.021222,19274687
2021-06-05,1.026919,1.049581,0.939940,0.968945,0.968945,12269142
2021-06-06,0.969682,1.033219,0.961954,1.002779,1.002779,13012677
2021-06-07,1.000947,1.040298,0.914644,0.922769,0.922769,11356431
2021-06-08,0.926315,0.937248,0.823613,0.908740,0.908740,15486998
2021-06-09,0.910509,0.937271,0.858013,0.931096,0.931096,14007478
2021-06-10,0.931522,0.946446,0.884371,0.914040,0.914040,11868409
2021-06-11,0.916098,0.997942,0.880850,0.882990,0.882990,13093384
2021-06-12,0.886944,0.890529,0.810714,0.838831,0.838831,9464456
2021-06-13,0.836103,0.913243,0.821685,0.897192,0.897192,9481125
2021-06-14,0.895683,0.906009,0.862128,0.897459,0.897459,10550009
2021-06-15,0.891883,0.911760,0.867439,0.897409,0.897409,10308830
2021-06-16,0.889904,1.037996,0.889904,0.929718,0.929718,21033811
2021-06-17,0.935932,0.955359,0.880314,0.897235,0.897235,7456704
2021-06-18,0.898732,0.898732,0.804993,0.829462,0.829462,10734529
2021-06-19,0.829803,0.840551,0.804651,0.817175,0.817175,5308204
2021-06-20,0.816589,0.831378,0.744758,0.797958,0.797958,8761845
2021-06-21,0.798006,0.800781,0.587613,0.587613,0.587613,16676030
2021-06-22,0.587664,0.645559,0.502326,0.600635,0.600635,21574840
2021-06-23,0.604299,0.650371,0.578703,0.644441,0.644441,11939269
2021-06-24,0.646959,0.732346,0.608349,0.724227,0.724227,14759642
2021-06-25,0.723606,0.752847,0.635488,0.641028,0.641028,14943490
2021-06-26,0.640106,0.664896,0.599411,0.647220,0.647220,9954457
2021-06-27,0.648343,0.693348,0.634423,0.687417,0.687417,12284723
2021-06-28,0.689436,0.718851,0.664272,0.707847,0.707847,10379759
2021-06-29,0.709429,0.763468,0.700463,0.751252,0.751252,8018911
2021-06-30,0.753214,0.800232,0.723845,0.790424,0.790424,9611571
2021-07-01,0.789918,0.802920,0.731330,0.772511,0.772511,8770715
2021-07-02,0.776466,0.852269,0.776466,0.804588,0.804588,19409783
2021-07-03,0.804372,0.847359,0.777753,0.847307,0.847307,15557051
2021-07-04,0.849417,0.891790,0.805233,0.855377,0.855377,20549823
2021-07-05,0.859211,0.869802,0.786569,0.811579,0.811579,28733826
2021-07-06,0.812539,0.875295,0.811400,0.874560,0.874560,44121041
2021-07-07,0.875017,1.034949,0.875017,0.979966,0.979966,87138187
2021-07-08,0.980657,1.274029,0.980657,1.217922,1.217922,308730635
2021-07-09,1.223503,1.225869,1.005278,1.184533,1.184533,141692820
2021-07-10,1.184619,1.340783,1.113361,1.229641,1.229641,166904721
2021-07-11,1.234519,1.475994,1.226330,1.377384,1.377384,232836950
2021-07-12,1.379094,1.379094,1.192740,1.194424,1.194424,59807224
2021-07-13,1.188233,1.245180,1.128686,1.177239,1.177239,77779510
2021-07-14,1.175087,1.285809,1.149397,1.239180,1.239180,139379112
2021-07-15,1.234846,1.376300,1.182261,1.257802,1.257802,124373980
2021-07-16,1.256958,1.329325,1.085312,1.099111,1.099111,68088360
2021-07-17,1.099363,1.099363,0.999773,1.023153,1.023153,33448787
2021-07-18,1.021524,1.114534,0.984174,1.022708,1.022708,38084632
2021-07-19,1.024854,1.024854,0.865160,0.907594,0.907594,29028616
2021-07-20,0.905908,0.907887,0.773028,0.813466,0.813466,26545356
2021-07-21,0.814119,0.978325,0.794804,0.944753,0.944753,48935124
2021-07-22,0.949039,1.104432,0.949039,1.042766,1.042766,81443872
2021-07-23,1.043282,1.190529,1.026620,1.169885,1.169885,86028592
2021-07-24,1.171384,1.294092,1.171384,1.215916,1.215916,91765359
2021-07-25,1.215936,1.233159,1.118366,1.189679,1.189679,50145125
2021-07-26,1.192180,1.202272,1.117649,1.151163,1.151163,49350806
2021-07-27,1.151255,1.174897,1.051618,1.161239,1.161239,40294204
2021-07-28,1.163216,1.169365,1.099689,1.120986,1.120986,26735953
2021-07-29,1.123133,1.148964,1.100282,1.143383,1.143383,19896278
2021-07-30,1.144467,1.315131,1.081225,1.240089,1.240089,129944217
2021-07-31,1.238829,1.346310,1.208472,1.269423,1.269423,88286267
2021-08-01,1.267383,1.267383,1.199063,1.204416,1.204416,33470765
2021-08-02,1.202666,1.351663,1.200060,1.256957,1.256957,56885311
2021-08-03,1.256013,1.547878,1.255188,1.346922,1.346922,291881558
2021-08-04,1.346407,1.375762,1.272700,1.363732,1.363732,71890926
2021-08-05,1.365511,1.366223,1.274438,1.340309,1.340309,40177021
2021-08-06,1.337703,1.419921,1.307705,1.358394,1.358394,63105444
2021-08-07,1.358150,1.435771,1.329636,1.386605,1.386605,55999111
2021-08-08,1.386691,1.403565,1.293087,1.305979,1.305979,44386843
2021-08-09,1.307230,1.359217,1.280753,1.348252,1.348252,23424095
2021-08-10,1.348846,1.420507,1.326233,1.411532,1.411532,41618197
2021-08-11,1.415518,1.474392,1.404384,1.429579,1.429579,60086793
2021-08-12,1.430992,1.456581,1.314408,1.345512,1.345512,45413968
2021-08-13,1.348787,1.417438,1.331745,1.417438,1.417438,29258461
2021-08-14,1.414731,1.444878,1.358849,1.428507,1.428507,38531849
2021-08-15,1.427497,1.430597,1.350197,1.423463,1.423463,27522903
2021-08-16,1.422893,1.551616,1.410891,1.493644,1.493644,90864229
2021-08-17,1.499636,1.551129,1.366400,1.374120,1.374120,63830770
2021-08-18,1.374156,1.413770,1.319556,1.358945,1.358945,33548838
2021-08-19,1.358391,1.390997,1.292883,1.390997,1.390997,27072207
2021-08-20,1.389799,1.465909,1.376404,1.439952,1.439952,48687971
2021-08-21,1.440488,1.518297,1.436867,1.450486,1.450486,47139063
2021-08-22,1.452949,1.481939,1.400588,1.452796,1.452796,28407377
2021-08-23,1.452538,1.510496,1.434050,1.503018,1.503018,39808417
2021-08-24,1.501915,1.588674,1.398695,1.417101,1.417101,76281111
2021-08-25,1.415943,1.528341,1.360671,1.481608,1.481608,81029385
2021-08-26,1.483904,1.485584,1.351835,1.362365,1.362365,38987181
2021-08-27,1.362677,1.428993,1.319954,1.428993,1.428993,41159249
2021-08-28,1.431127,1.431369,1.391505,1.417192,1.417192,21745579
2021-08-29,1.416873,1.490720,1.371949,1.483262,1.483262,56010451
2021-08-30,1.480995,1.502693,1.403603,1.408396,1.408396,37745081
2021-08-31,1.410407,1.482315,1.386730,1.434990,1.434990,47720777
2021-09-01,1.436726,1.588032,1.409148,1.508660,1.508660,44714999
2021-09-02,1.502819,1.750993,1.483208,1.557620,1.557620,230651210
2021-09-03,1.557100,1.663101,1.524234,1.638842,1.638842,82777597
2021-09-04,1.638828,1.720126,1.599333,1.672452,1.672452,66971053
2021-09-05,1.670890,1.713876,1.616283,1.674789,1.674789,64168878
2021-09-06,1.674787,1.711424,1.615250,1.672613,1.672613,42002521
2021-09-07,1.670894,1.673425,1.179723,1.335876,1.335876,51205999
2021-09-08,1.334729,1.402748,1.175032,1.364663,1.364663,56768413
2021-09-09,1.313022,1.746662,1.282892,1.414885,1.414885,50816522
2021-09-10,1.412678,1.530000,1.328981,1.358020,1.358020,61090374
2021-09-11,1.358631,1.427085,1.344623,1.419159,1.419159,30810512
2021-09-12,1.419977,1.453587,1.371228,1.439385,1.439385,26888975
2021-09-13,1.433928,1.573389,1.380140,1.534481,1.534481,138055724
2021-09-14,1.538011,1.571687,1.457389,1.571687,1.571687,66789405
2021-09-15,1.573405,1.579492,1.517499,1.573730,1.573730,28707153
2021-09-16,1.573000,1.573000,1.477592,1.510818,1.510818,29089047
2021-09-17,1.511121,1.511121,1.421005,1.452504,1.452504,24901290
2021-09-18,1.452792,1.482947,1.433568,1.464986,1.464986,16619458
2021-09-19,1.465239,1.465239,1.387988,1.408588,1.408588,17721061
2021-09-20,1.407849,1.407849,1.158078,1.192823,1.192823,43461335
2021-09-21,1.197418,1.352811,1.111988,1.222879,1.222879,106801993
2021-09-22,1.220392,1.396378,1.163822,1.375721,1.375721,81448369
2021-09-23,1.379710,1.450831,1.310517,1.404551,1.404551,72902852
2021-09-24,1.404520,1.419253,1.200233,1.275599,1.275599,41338823
2021-09-25,1.276492,1.302042,1.211326,1.251031,1.251031,16612901
2021-09-26,1.251042,1.298538,1.170146,1.245778,1.245778,30040718
2021-09-27,1.242726,1.304692,1.203672,1.203672,1.203672,24341311
2021-09-28,1.200617,1.223345,1.128091,1.133914,1.133914,28920197
2021-09-29,1.134655,1.191014,1.107574,1.140784,1.140784,25758157
2021-09-30,1.140678,1.213582,1.134796,1.201861,1.201861,20035606
2021-10-01,1.203229,1.323594,1.177065,1.323594,1.323594,35697592
2021-10-02,1.324132,1.372835,1.315298,1.330191,1.330191,30724703
2021-10-03,1.328640,1.364987,1.300673,1.334098,1.334098,23425257
2021-10-04,1.334063,1.440828,1.280171,1.419374,1.419374,73410894
2021-10-05,1.420704,1.428936,1.349888,1.413413,1.413413,42504307
2021-10-06,1.410233,1.448344,1.338695,1.380553,1.380553,60767814
2021-10-07,1.381294,1.443458,1.356505,1.392706,1.392706,35614730
2021-10-08,1.392737,1.489395,1.387102,1.437867,1.437867,43632727
2021-10-09,1.437934,2.147494,1.427967,1.858563,1.858563,347428468
2021-10-10,1.868057,2.541029,1.731335,2.041652,2.041652,932909000
2021-10-11,2.036536,2.249956,1.879368,1.919875,1.919875,397407747
2021-10-12,1.922972,2.179976,1.846291,2.062737,2.062737,242288560
2021-10-13,2.056769,2.449305,2.051163,2.232703,2.232703,545304555
2021-10-14,2.231204,2.328301,2.110779,2.208179,2.208179,182567056
2021-10-15,2.216632,2.234581,1.987939,1.993536,1.993536,141835775
2021-10-16,1.991901,2.040559,1.923781,1.966169,1.966169,81670588
2021-10-17,1.967000,2.244589,1.947893,2.191423,2.191423,364687379
2021-10-18,2.210797,2.831209,2.210797,2.587332,2.587332,1283533443
2021-10-19,2.576652,2.648367,2.316151,2.350279,2.350279,277788840
2021-10-20,2.351967,2.437319,2.219117,2.405306,2.405306,226020921
2021-10-21,2.417372,2.462107,2.244843,2.304532,2.304532,179522851
2021-10-22,2.302126,2.331189,2.177043,2.204693,2.204693,103476329
2021-10-23,2.203360,2.250291,2.132649,2.228719,2.228719,76310107
2021-10-24,2.226644,2.385255,2.151222,2.215244,2.215244,211073383
2021-10-25,2.214259,2.236627,2.164850,2.224536,2.224536,68019337
2021-10-26,2.222954,2.223653,2.143303,2.155821,2.155821,67200393
2021-10-27,2.157907,2.178838,1.851263,1.868447,1.868447,133416466
2021-10-28,1.868394,1.947487,1.817556,1.945061,1.945061,108626189
2021-10-29,1.942446,2.000329,1.899461,1.988833,1.988833,85793424
2021-10-30,1.990077,1.990077,1.879051,1.913330,1.913330,64433594
2021-10-31,1.916271,1.916271,1.781822,1.847102,1.847102,86564266
2021-11-01,1.845235,2.080989,1.796153,1.951717,1.951717,223001556
2021-11-02,1.949363,1.991200,1.906317,1.976042,1.976042,97905348
2021-11-03,1.976742,2.105972,1.873201,1.959108,1.959108,133096442
2021-11-04,1.958224,1.962185,1.886191,1.937474,1.937474,50621302
2021-11-05,1.938908,2.026133,1.897688,2.006628,2.006628,80248230
2021-11-06,1.998117,2.025196,1.911778,2.006236,2.006236,57816409
2021-11-07,2.002583,2.220113,1.978305,2.220113,2.220113,201006267
2021-11-08,2.216479,2.437585,2.162423,2.306868,2.306868,409017576
2021-11-09,2.309247,2.364624,2.196457,2.223001,2.223001,126768904
2021-11-10,2.223604,2.316433,2.031670,2.108126,2.108126,132029165
2021-11-11,2.102665,2.279433,2.102665,2.215352,2.215352,131406849
2021-11-12,2.221334,2.438802,2.187446,2.265124,2.265124,194308994
2021-11-13,2.263869,2.440592,2.263869,2.321381,2.321381,141071672
2021-11-14,2.320478,2.347671,2.207471,2.336727,2.336727,82448222
2021-11-15,2.342631,2.492671,2.278051,2.423163,2.423163,132312228
2021-11-16,2.429477,3.610450,2.057057,2.172282,2.172282,144848624
2021-11-17,2.172048,2.473627,2.057916,2.153549,2.153549,113293739
2021-11-18,2.154513,2.164686,1.869821,1.937432,1.937432,95677755
2021-11-19,1.937742,2.089114,1.899097,2.063336,2.063336,73039253
2021-11-20,2.060557,2.138536,2.003912,2.128984,2.128984,50776802
2021-11-21,2.128917,2.228307,2.023289,2.170309,2.170309,81430968
2021-11-22,2.172260,2.280210,2.130984,2.132920,2.132920,118169927
2021-11-23,2.131411,2.143219,2.009715,2.067703,2.067703,88483970
2021-11-24,2.071009,2.092782,1.920922,1.980685,1.980685,77101472
2021-11-25,1.979772,2.114584,1.943626,1.973560,1.973560,70918197
2021-11-26,2.068311,2.072045,1.798283,1.836503,1.836503,90037653
2021-11-27,1.841510,1.934535,1.833507,1.890120,1.890120,45987836
2021-11-28,1.888509,1.940928,1.800327,1.937468,1.937468,56280830
2021-11-29,1.935796,2.204478,1.922851,2.169583,2.169583,160493109
2021-11-30,2.168230,2.818199,2.147556,2.773799,2.773799,771793930
2021-12-01,2.785499,3.282977,2.750931,2.903602,2.903602,975970539
2021-12-02,2.900268,3.047415,2.561205,2.571738,2.571738,275483797
2021-12-03,2.571979,2.714327,2.374800,2.573854,2.573854,240893360
2021-12-04,2.567535,2.597256,1.848061,2.255496,2.255496,348683816
2021-12-05,2.259075,2.328638,1.948768,2.096223,2.096223,136170979
2021-12-06,2.098827,2.302981,2.024095,2.292569,2.292569,305633783
2021-12-07,2.292500,2.445010,2.274739,2.312653,2.312653,204654855
2021-12-08,2.314218,2.375255,2.171140,2.331816,2.331816,134199877
2021-12-09,2.329025,2.376234,2.106346,2.127916,2.127916,111126631
2021-12-10,2.135394,2.214841,1.971807,1.980809,1.980809,95732505
2021-12-11,1.985186,2.154792,1.974303,2.143195,2.143195,51098363
2021-12-12,2.148986,2.156757,2.019029,2.137635,2.137635,43190509
2021-12-13,2.136517,2.139169,1.863836,1.864130,1.864130,56950970
2021-12-14,1.868073,1.980379,1.786988,1.845840,1.845840,89474067
2021-12-15,1.972255,2.270070,1.823900,2.234423,2.234423,132002871
2021-12-16,2.234957,2.302334,2.128233,2.143957,2.143957,107936911
2021-12-17,2.148692,2.172860,1.987236,2.067094,2.067094,88048001
