Date,Open,High,Low,Close,Adj Close,Volume
2020-09-26,8.143172,8.602665,8.050346,8.234809,8.234809,1696656
2020-09-27,8.231798,8.298172,7.988438,8.021420,8.021420,1751385
2020-09-28,8.021338,8.600065,7.922102,8.385860,8.385860,2311899
2020-09-29,8.378768,9.427568,8.230141,8.484277,8.484277,2200507
2020-09-30,8.488235,8.915970,8.067646,8.414509,8.414509,1993480
2020-10-01,8.415046,8.798298,8.125466,8.381718,8.381718,2035585
2020-10-02,8.380752,8.389589,7.912470,8.008511,8.008511,1973281
2020-10-03,8.006233,8.689364,7.960472,8.625792,8.625792,1756174
2020-10-04,8.625882,8.917505,8.413428,8.612829,8.612829,840446
2020-10-05,8.612825,9.456856,8.535161,9.176059,9.176059,2173210
2020-10-06,9.178623,9.188945,8.345962,8.534023,8.534023,2027710
2020-10-07,8.531193,8.602385,7.847808,8.565246,8.565246,1970721
2020-10-08,8.561436,8.740897,8.413650,8.582028,8.582028,2015699
2020-10-09,8.583912,9.206915,8.353932,9.167346,9.167346,2338619
2020-10-10,9.167763,10.007367,8.933506,10.006830,10.006830,2945592
2020-10-11,10.007448,10.149304,9.866919,10.142052,10.142052,2376902
2020-10-12,10.136205,10.793447,9.762860,10.604482,10.604482,3028238
2020-10-13,10.599677,11.068289,10.231624,10.988635,10.988635,2539307
2020-10-14,10.988086,11.381821,10.876551,11.336443,11.336443,2815151
2020-10-15,11.325970,11.600326,10.853770,11.556283,11.556283,3057183
2020-10-16,11.554715,11.555630,10.384668,10.474597,10.474597,2733407
2020-10-17,10.472873,10.686374,10.070708,10.424918,10.424918,2211959
2020-10-18,10.428330,11.174498,10.310808,11.159812,11.159812,2393277
2020-10-19,11.163762,12.288414,10.918380,12.014402,12.014402,3636831
2020-10-20,12.012719,12.012719,10.922657,11.223319,11.223319,3081442
2020-10-21,11.228571,12.334407,10.919309,12.269530,12.269530,3780803
2020-10-22,12.265246,13.247318,12.087983,13.150399,13.150399,3371305
2020-10-23,13.158651,13.323973,12.520968,12.796868,12.796868,2876501
2020-10-24,12.797108,13.844721,12.766204,13.840290,13.840290,3652199
2020-10-25,13.840291,15.974602,13.825589,15.339837,15.339837,6089789
2020-10-26,15.339881,17.196487,13.233351,15.324649,15.324649,5820928
2020-10-27,15.324637,15.356652,13.953938,14.899964,14.899964,4626188
2020-10-28,14.899966,14.921235,12.421976,13.361979,13.361979,4325814
2020-10-29,13.362045,14.506438,13.232622,13.417404,13.417404,3399387
2020-10-30,13.417263,13.552236,12.564587,13.134464,13.134464,3230024
2020-10-31,13.134463,14.637554,12.748399,13.859603,13.859603,4161004
2020-11-01,13.859604,14.418903,13.065248,13.756181,13.756181,3149086
2020-11-02,13.756182,13.917675,12.923141,13.046440,13.046440,3938612
2020-11-03,13.046420,13.113887,12.332922,13.071543,13.071543,8284875
2020-11-04,13.071731,13.359848,12.432226,13.336169,13.336169,9531315
2020-11-05,13.336154,13.541724,12.792889,13.250077,13.250077,5131883
2020-11-06,13.252501,14.254178,12.923470,14.194335,14.194335,3555763
2020-11-07,14.201271,14.597101,13.138360,13.458337,13.458337,3568721
2020-11-08,13.451515,13.615280,13.052935,13.351153,13.351153,3235977
2020-11-09,13.349421,13.706200,13.060351,13.275583,13.275583,3316313
2020-11-10,13.275160,14.467158,13.086213,13.899919,13.899919,3715469
2020-11-11,13.897321,14.571214,13.301575,14.448093,14.448093,3831538
2020-11-12,14.447764,15.101281,14.205217,15.056083,15.056083,3783323
2020-11-13,15.055400,15.485235,14.641660,15.475160,15.475160,4215571
2020-11-14,15.476759,15.788574,14.917323,15.782834,15.782834,3662836
2020-11-15,15.783403,16.492270,15.136591,15.458717,15.458717,3966689
2020-11-16,15.458862,17.348566,15.366241,16.919064,16.919064,5644625
2020-11-17,15.738566,16.535931,15.550109,15.550109,15.550109,5350025
2020-11-18,15.549179,15.999823,14.575922,15.124773,15.124773,3015866
2020-11-19,15.125738,15.690569,14.371115,14.429856,14.429856,2191407
2020-11-20,14.429681,15.055469,14.407070,14.775265,14.775265,2536780
2020-11-21,14.774669,15.067052,12.818209,13.693698,13.693698,4028830
2020-11-22,13.693758,13.934009,12.674960,13.172122,13.172122,4584490
2020-11-23,13.171406,13.729594,12.172662,13.096470,13.096470,4664813
2020-11-24,13.082722,13.588158,11.920444,12.971949,12.971949,5275851
2020-11-25,12.971155,14.371125,12.761806,14.132210,14.132210,4199306
2020-11-26,14.149629,14.149629,11.984583,12.283318,12.283318,4419049
2020-11-27,12.293546,12.788276,11.954375,12.451219,12.451219,3139108
2020-11-28,12.452094,12.875880,12.217914,12.413496,12.413496,3553675
2020-11-29,12.413150,12.821124,11.826243,12.160885,12.160885,3733278
2020-11-30,12.160522,13.136574,12.026121,12.524132,12.524132,4654539
2020-12-01,12.526336,12.906072,11.937036,12.148696,12.148696,4172591
2020-12-02,12.145851,12.497667,11.915150,12.262097,12.262097,3894431
2020-12-03,12.261950,13.141969,12.142544,13.092202,13.092202,3467899
2020-12-04,13.092334,13.092334,11.868717,11.912877,11.912877,3373709
2020-12-05,11.904264,12.468161,11.815877,12.395711,12.395711,3356295
2020-12-06,12.401594,12.680617,11.829196,12.030377,12.030377,3304947
2020-12-07,12.027079,12.160893,11.725957,12.034519,12.034519,3628385
2020-12-08,12.034001,12.204036,11.493586,11.494767,11.494767,3925868
2020-12-09,11.494365,11.755270,11.006620,11.451426,11.451426,2782698
2020-12-10,11.452296,11.692630,10.923363,11.600786,11.600786,3437260
2020-12-11,11.601684,11.755914,10.815766,11.625776,11.625776,3672717
2020-12-12,11.623711,12.964676,11.620941,12.777549,12.777549,3320242
2020-12-13,12.776645,13.156413,12.306738,13.104097,13.104097,3401778
2020-12-14,13.105441,13.105441,12.388477,12.777284,12.777284,3064928
2020-12-15,12.777210,13.255637,12.375784,12.375857,12.375857,2452124
2020-12-16,12.376409,13.514388,12.226248,13.505101,13.505101,4388473
2020-12-17,13.502695,13.672669,12.609322,12.845722,12.845722,4535238
2020-12-18,12.844308,13.577104,12.528641,13.574440,13.574440,3158053
2020-12-19,13.575543,13.702309,13.206257,13.439890,13.439890,3678817
2020-12-20,13.438907,13.447775,12.577630,12.756933,12.756933,2847523
2020-12-21,12.754037,13.175090,11.822414,12.316139,12.316139,3485351
2020-12-22,12.305089,12.927396,11.920118,12.860644,12.860644,4489361
2020-12-23,12.857818,13.035358,10.493352,10.793755,10.793755,5263572
2020-12-24,10.793417,12.063580,10.280654,11.850050,11.850050,4105711
2020-12-25,11.839816,12.100867,11.584322,12.002112,12.002112,2823598
2020-12-26,11.997994,12.332509,11.536321,11.589309,11.589309,2750567
2020-12-27,11.591603,12.145860,10.908533,11.535461,11.535461,4047810
2020-12-28,11.522256,11.922642,10.794213,11.223893,11.223893,1926839
2020-12-29,11.221958,12.782178,10.547718,12.595123,12.595123,1728352
2020-12-30,12.591068,13.399158,11.069950,11.440228,11.440228,3145333
2020-12-31,11.440832,11.726766,11.078718,11.231216,11.231216,1335765
2021-01-01,11.228886,11.800056,10.710286,11.035646,11.035646,2339679
2021-01-02,11.015221,12.291739,10.389267,11.947817,11.947817,3567192
2021-01-03,11.953366,12.527691,10.786203,10.816511,10.816511,2929901
2021-01-04,10.782536,12.347381,10.123827,11.295167,11.295167,2522712
2021-01-05,11.296020,12.940021,10.798386,12.676131,12.676131,3823272
2021-01-06,12.675357,12.843857,11.349143,11.661820,11.661820,3300431
2021-01-07,11.652814,12.251851,10.827394,12.060491,12.060491,3328090
2021-01-08,12.065802,17.277878,11.345679,15.354991,15.354991,5613749
2021-01-09,15.349178,19.152910,14.678053,17.486692,17.486692,5116408
2021-01-10,17.485811,18.851049,15.677942,16.935686,16.935686,4508849
2021-01-11,16.927479,17.040152,14.095367,16.304508,16.304508,6531064
2021-01-12,16.306362,18.651464,15.748820,17.676521,17.676521,4673025
2021-01-13,17.685829,19.617964,16.869535,19.280531,19.280531,3472528
2021-01-14,19.286427,21.089512,19.272137,20.551657,20.551657,6564847
2021-01-15,20.562586,21.088123,17.539892,18.812782,18.812782,5033782
2021-01-16,18.811928,19.737520,17.892433,18.672565,18.672565,4369985
2021-01-17,18.662191,18.989758,17.401321,18.211771,18.211771,4439527
2021-01-18,18.210396,19.624027,17.964346,18.856913,18.856913,4407551
2021-01-19,18.855314,19.884201,18.505405,19.602654,19.602654,4181667
2021-01-20,19.602262,19.974667,17.889532,19.018633,19.018633,4840034
2021-01-21,19.018698,19.024843,16.135077,16.135077,16.135077,4211470
2021-01-22,16.120909,20.843136,15.358413,19.709341,19.709341,5414849
2021-01-23,19.708817,20.214283,19.095472,19.441610,19.441610,4122300
2021-01-24,19.444874,21.348413,19.359392,21.061504,21.061504,5940143
2021-01-25,21.055168,23.094105,20.516539,20.812185,20.812185,5832335
2021-01-26,20.815023,21.708475,20.091534,21.545238,21.545238,4294002
2021-01-27,21.542101,22.546223,20.438900,22.346560,22.346560,6096026
2021-01-28,22.345373,28.247375,21.755772,28.187887,28.187887,8105887
2021-01-29,30.197285,35.858459,26.504244,27.207447,27.207447,14950991
2021-01-30,27.207027,32.586021,26.870358,30.645939,30.645939,9448708
2021-01-31,30.736519,35.912712,28.862429,30.671513,30.671513,9363864
2021-02-01,30.677814,37.921207,29.388641,34.445107,34.445107,10417865
2021-02-02,34.403313,39.815926,32.879120,37.810097,37.810097,10416714
2021-02-03,37.820999,39.950863,36.141575,37.187481,37.187481,10105321
2021-02-04,37.324245,38.597782,34.738216,35.021442,35.021442,9254143
2021-02-05,35.017319,37.446964,34.504665,35.080898,35.080898,8317004
2021-02-06,35.085629,39.221012,32.385586,38.358631,38.358631,10433337
2021-02-07,38.340656,39.086361,35.614304,37.622581,37.622581,9166608
2021-02-08,37.631084,40.610508,35.850910,39.988029,39.988029,10812705
2021-02-09,39.999973,42.465607,39.003754,40.128216,40.128216,10235873
2021-02-10,40.130211,43.118298,39.963097,41.912220,41.912220,10544200
2021-02-11,41.905804,45.024422,41.400436,44.014404,44.014404,10594666
2021-02-12,44.028706,45.529476,41.961166,43.176334,43.176334,12202968
2021-02-13,43.154903,44.156616,41.267731,43.091545,43.091545,10276897
2021-02-14,43.093052,43.093052,38.413662,40.608246,40.608246,11073841
2021-02-15,40.552696,40.789970,37.870155,39.285706,39.285706,9038964
2021-02-16,39.279728,42.029179,38.599735,41.072399,41.072399,11507325
2021-02-17,41.073181,43.296192,40.718697,43.174129,43.174129,11094012
2021-02-18,43.174446,48.047951,42.632034,44.013939,44.013939,14861943
2021-02-19,44.019558,45.594284,42.025013,43.571491,43.571491,11481026
2021-02-20,43.585567,46.225578,40.125771,40.125771,40.125771,12976249
2021-02-21,40.101158,42.785542,40.101158,42.213757,42.213757,10448530
2021-02-22,42.209137,42.629486,34.035564,38.339214,38.339214,12916682
2021-02-23,38.338646,39.167217,32.239628,35.776882,35.776882,12186941
2021-02-24,35.854610,38.065876,34.058861,35.354782,35.354782,9111975
2021-02-25,35.376068,37.747898,33.841160,34.410351,34.410351,8990198
2021-02-26,34.355934,34.738663,31.327808,32.812813,32.812813,9531534
2021-02-27,32.850395,35.384243,32.846230,34.628071,34.628071,7300306
2021-02-28,34.586105,34.851498,31.250887,33.256306,33.256306,7487757
2021-03-01,33.280869,34.958691,32.607750,34.576385,34.576385,8616269
2021-03-02,34.576019,36.129059,31.298140,32.215710,32.215710,8212388
2021-03-03,32.211788,34.435272,32.142490,33.687099,33.687099,6669379
2021-03-04,33.635838,34.806358,30.328115,31.226120,31.226120,8040370
2021-03-05,31.222569,33.110130,29.048058,32.436253,32.436253,7398204
2021-03-06,32.435852,33.713249,31.728188,32.540413,32.540413,6431900
2021-03-07,32.538239,36.420841,32.192562,36.292393,36.292393,8305700
2021-03-08,36.298115,44.302448,35.061504,43.289063,43.289063,9964514
2021-03-09,43.284843,47.569088,42.773815,43.559193,43.559193,11293659
2021-03-10,43.573227,44.006775,40.664242,41.210197,41.210197,7670883
2021-03-11,41.189026,42.243042,37.426086,40.127712,40.127712,11562778
2021-03-12,40.098618,40.512604,34.167751,36.348541,36.348541,9470428
2021-03-13,36.339554,37.474667,34.656715,37.202038,37.202038,9679882
2021-03-14,37.195244,38.337048,35.470718,37.748924,37.748924,8031904
2021-03-15,37.848206,38.607479,35.462666,36.872650,36.872650,8992459
2021-03-16,36.874454,41.619778,35.267460,41.619778,41.619778,11415113
2021-03-17,41.622040,45.190868,39.663197,44.950539,44.950539,11607099
2021-03-18,44.965248,46.072021,42.410938,44.828766,44.828766,7841240
2021-03-19,44.830273,48.284115,43.814823,47.352814,47.352814,7942648
2021-03-20,47.407249,48.108639,43.200451,44.579967,44.579967,8537542
2021-03-21,44.566360,45.324425,43.414024,44.507500,44.507500,7840049
2021-03-22,44.543510,46.254807,41.856647,42.650043,42.650043,8235054
2021-03-23,42.642506,44.165642,40.704735,42.644650,42.644650,8162560
2021-03-24,42.623432,45.718426,38.845249,39.454170,39.454170,9414844
2021-03-25,39.431946,40.940830,36.810356,39.340000,39.340000,8430817
2021-03-26,39.334061,41.453556,39.319958,41.427433,41.427433,7564818
2021-03-27,41.407780,42.597111,38.718143,39.522308,39.522308,8013176
2021-03-28,39.519867,40.202908,39.104839,39.752819,39.752819,6135095
2021-03-29,39.754372,49.788456,38.754669,43.289639,43.289639,14803776
2021-03-30,43.872253,49.096008,39.896446,41.193497,41.193497,8929769
2021-03-31,41.192043,43.341156,38.903660,41.109051,41.109051,7831310
2021-04-01,41.080463,41.689774,39.451012,40.430695,40.430695,6616295
2021-04-02,40.499111,42.389832,40.029224,42.063496,42.063496,6761668
2021-04-03,42.041161,42.499302,39.677959,40.197681,40.197681,7587620
2021-04-04,40.157677,41.048096,39.686207,40.188393,40.188393,5666251
2021-04-05,40.180119,40.332642,38.278702,39.015224,39.015224,7360898
2021-04-06,39.049866,39.782860,37.598831,38.351742,38.351742,8068662
2021-04-07,38.346672,38.799820,36.218899,37.367954,37.367954,7067304
2021-04-08,37.304409,41.207470,37.216976,41.050709,41.050709,6492142
2021-04-09,41.051010,43.037903,38.832962,40.104687,40.104687,6681539
2021-04-10,40.103916,41.027107,38.744362,39.690392,39.690392,7084557
2021-04-11,39.696232,40.255505,38.187695,38.865452,38.865452,5936727
2021-04-12,38.911690,39.250305,37.766663,37.953751,37.953751,6314180
2021-04-13,37.945457,44.618294,37.778763,43.349625,43.349625,11978722
2021-04-14,43.363415,44.804417,40.646580,43.909222,43.909222,10064766
2021-04-15,43.895557,43.895557,40.742214,40.980251,40.980251,9888132
2021-04-16,40.968544,41.769016,38.408710,40.148983,40.148983,8618490
2021-04-17,40.132946,45.356514,40.065456,44.882328,44.882328,15882570
2021-04-18,44.874176,45.726051,38.399246,40.711826,40.711826,16895345
2021-04-19,40.717388,44.884014,38.426197,43.391357,43.391357,14368524
2021-04-20,43.411385,43.411385,38.756672,40.902412,40.902412,14345080
2021-04-21,40.931767,41.131569,38.961742,40.555107,40.555107,10982509
2021-04-22,40.537239,44.233639,40.013275,40.929668,40.929668,10535935
2021-04-23,40.876774,41.018539,36.565903,38.476170,38.476170,7671339
2021-04-24,38.480160,38.779728,36.469379,36.615822,36.615822,5116913
2021-04-25,36.607826,38.729137,36.237297,36.917252,36.917252,4525304
2021-04-26,36.937332,42.004971,36.937332,40.610580,40.610580,5402189
2021-04-27,40.592827,41.410381,38.542187,40.602615,40.602615,5348287
2021-04-28,40.614407,42.218803,39.151554,41.375885,41.375885,6519846
2021-04-29,41.379196,42.239822,40.701500,41.498493,41.498493,4873899
2021-04-30,41.583054,44.998859,41.019547,43.852501,43.852501,5834356
2021-05-01,43.877262,45.716022,42.255371,42.339779,42.339779,6903915
2021-05-02,42.328861,43.510181,37.591427,39.542774,39.542774,7419451
2021-05-03,39.989902,42.580437,38.934708,41.010571,41.010571,7652245
2021-05-04,41.024765,41.527164,38.655426,38.806091,38.806091,9592259
2021-05-05,38.806839,40.626942,38.324604,38.368217,38.368217,5414458
2021-05-06,38.365833,39.892288,36.778194,38.156101,38.156101,6098292
2021-05-07,38.151016,40.784744,36.803253,39.122433,39.122433,5564664
2021-05-08,39.130775,41.401062,38.370193,40.162506,40.162506,4277079
2021-05-09,40.018494,40.311687,38.098160,38.517693,38.517693,4699364
2021-05-10,38.515995,42.441582,37.541775,41.306953,41.306953,6991353
2021-05-11,41.309719,44.805111,40.150478,43.762897,43.762897,6636623
2021-05-12,43.768127,46.809513,42.020008,42.020008,42.020008,7277232
2021-05-13,41.600685,62.004452,39.954987,57.170513,57.170513,24997432
2021-05-14,57.390766,60.457294,54.906403,54.959358,54.959358,9907202
2021-05-15,55.070862,56.164074,50.094585,50.322708,50.322708,7514276
2021-05-16,50.175613,53.277821,45.522346,48.970726,48.970726,7186030
2021-05-17,48.997543,50.673565,45.221069,50.416874,50.416874,8532417
2021-05-18,50.465878,61.277729,50.337967,61.188545,61.188545,9223348
2021-05-19,61.144054,63.407288,34.441357,46.466991,46.466991,17485556
2021-05-20,46.472572,53.915188,42.235725,52.619694,52.619694,11833464
2021-05-21,52.761658,54.681797,39.567657,45.873959,45.873959,9957584
2021-05-22,45.923176,47.054752,39.579906,39.627354,39.627354,5792900
2021-05-23,39.644611,40.749321,26.090265,31.442560,31.442560,10054717
2021-05-24,31.428547,43.041027,31.428547,41.382565,41.382565,7349320
2021-05-25,41.522449,43.754108,37.915962,41.803143,41.803143,6064002
2021-05-26,41.665588,46.197895,41.420006,46.197895,46.197895,5739017
2021-05-27,46.205688,50.947681,42.491615,47.353668,47.353668,6298649
2021-05-28,47.371078,48.005684,39.501247,41.551235,41.551235,6491609
2021-05-29,41.544842,43.589596,36.119999,38.668022,38.668022,6005431
2021-05-30,38.795383,42.488640,37.190533,40.020851,40.020851,4709872
2021-05-31,39.944443,44.176811,38.923790,43.791485,43.791485,9503872
2021-06-01,43.806473,48.267548,42.860695,45.637253,45.637253,4996086
2021-06-02,45.708057,48.401993,44.905872,48.298622,48.298622,3963754
2021-06-03,48.256245,50.874088,47.019398,48.721176,48.721176,5304145
2021-06-04,48.737209,48.820133,42.028973,44.858170,44.858170,5880771
2021-06-05,44.842159,46.095543,42.088882,43.194973,43.194973,5020824
2021-06-06,43.187111,45.264626,43.119419,43.823887,43.823887,4270225
2021-06-07,43.831936,45.487865,42.103306,42.136536,42.136536,5129676
2021-06-08,42.080864,42.665863,37.834255,41.105675,41.105675,6959536
2021-06-09,41.100025,44.978245,40.521881,44.822727,44.822727,4338455
2021-06-10,44.839581,48.510788,43.684948,48.124435,48.124435,6281848
2021-06-11,48.019897,53.439915,45.817863,51.663723,51.663723,11803908
2021-06-12,51.714062,54.952374,46.773418,53.356098,53.356098,6663190
2021-06-13,53.388123,57.650463,52.590149,57.102589,57.102589,7112831
2021-06-14,57.167015,61.818367,56.884686,59.340206,59.340206,7761873
2021-06-15,61.510822,62.877602,59.140812,60.338867,60.338867,8232957
2021-06-16,62.683460,81.925850,62.088623,72.660713,72.660713,18236440
2021-06-17,72.664856,81.565964,69.921860,71.208847,71.208847,11844799
2021-06-18,70.845947,71.898300,60.403938,71.014816,71.014816,11581557
2021-06-19,70.719589,79.901917,70.662132,72.991875,72.991875,10229397
2021-06-20,72.993927,75.692017,63.874332,73.793411,73.793411,27370065
2021-06-21,73.786835,74.699905,56.726303,57.607662,57.607662,12574770
2021-06-22,57.641449,65.792236,45.232288,59.479668,59.479668,21830896
2021-06-23,59.498180,74.978699,57.665852,63.004105,63.004105,14139799
2021-06-24,74.710175,79.244202,67.713783,79.207306,79.207306,24255580
2021-06-25,79.155472,104.409554,77.312012,92.640289,92.640289,54031690
2021-06-26,92.756607,94.915024,73.661926,81.494476,81.494476,27736536
2021-06-27,81.081436,88.299484,76.500343,82.701164,82.701164,16009795
2021-06-28,82.725006,90.379753,74.629410,74.677223,74.677223,22397500
2021-06-29,74.643929,77.498833,73.805557,75.245804,75.245804,18310324
2021-06-30,75.216217,76.421829,69.425903,69.617584,69.617584,24494488
2021-07-01,69.691925,72.543434,66.822411,67.984825,67.984825,10383931
2021-07-02,68.003693,74.838013,65.314476,74.784096,74.784096,12761283
2021-07-03,74.783524,86.367073,74.365486,78.806488,78.806488,17199196
2021-07-04,78.850769,83.432114,78.435150,81.758858,81.758858,10179986
2021-07-05,81.752396,84.954620,77.096603,78.140762,78.140762,13983351
2021-07-06,78.176003,80.324257,77.681450,79.579361,79.579361,10484811
2021-07-07,79.467239,81.499207,78.190010,79.070869,79.070869,9319373
2021-07-08,79.098480,79.454666,72.877792,74.726662,74.726662,9583832
2021-07-09,74.729141,77.917358,72.693970,77.365677,77.365677,7999839
2021-07-10,77.342995,81.440971,77.133987,80.900032,80.900032,8225078
2021-07-11,80.923935,81.193047,78.955551,79.327583,79.327583,6807064
2021-07-12,79.333321,79.408157,72.830521,76.894402,76.894402,8096117
2021-07-13,76.904518,76.915733,71.595299,72.436165,72.436165,7650420
2021-07-14,72.542892,76.352623,68.732475,76.352623,76.352623,9033190
2021-07-15,76.361649,79.405045,70.838547,71.554207,71.554207,8800964
2021-07-16,71.610413,72.687477,69.655228,70.622223,70.622223,13061116
2021-07-17,70.615967,71.078629,68.671928,69.323486,69.323486,7968578
2021-07-18,69.333282,72.406776,69.074165,70.010704,70.010704,7880628
2021-07-19,70.004326,70.148682,66.020393,66.270668,66.270668,10413187
2021-07-20,66.272972,74.097481,56.368908,68.155281,68.155281,23179810
2021-07-21,68.157326,74.571075,67.241486,73.429665,73.429665,13676943
2021-07-22,73.432526,74.302734,71.959206,73.277740,73.277740,9906802
2021-07-23,73.274231,75.600014,71.952652,74.886795,74.886795,12238343
2021-07-24,74.873825,83.384689,74.685280,82.501328,82.501328,14907110
2021-07-25,82.513084,97.546593,81.863403,96.004471,96.004471,29916550
2021-07-26,95.693443,99.721352,87.490425,89.383469,89.383469,26505330
2021-07-27,89.346245,96.511055,84.985054,93.723991,93.723991,15574298
2021-07-28,93.768036,98.892166,93.119453,98.892166,98.892166,19824266
2021-07-29,98.675476,147.767288,96.095139,134.361374,134.361374,224503944
2021-07-30,134.166855,137.435974,121.135155,129.720581,129.720581,67350881
2021-07-31,129.638535,139.774429,124.996063,135.058578,135.058578,37462375
2021-08-01,135.042847,179.706863,135.042847,176.418228,176.418228,169652610
2021-08-02,175.743790,191.685684,143.710388,156.835983,156.835983,147112781
2021-08-03,157.024658,173.755707,145.210236,166.521988,166.521988,81901043
2021-08-04,166.514236,185.053223,156.344116,178.441284,178.441284,91245753
2021-08-05,178.042206,180.849838,169.005142,173.940872,173.940872,56996655
2021-08-06,173.167374,174.987518,161.375671,161.762985,161.762985,59216337
2021-08-07,162.049561,166.262299,151.228973,155.697357,155.697357,58846888
2021-08-08,155.677917,162.772766,147.186020,151.989548,151.989548,47626392
2021-08-09,152.007599,166.048019,142.724976,151.763565,151.763565,56703324
2021-08-10,151.862610,164.350128,149.610001,153.264282,153.264282,47975093
2021-08-11,153.175781,164.654373,153.063187,154.825989,154.825989,41193105
2021-08-12,154.825623,156.971115,145.413437,150.944366,150.944366,38689220
2021-08-13,150.945282,159.888977,147.688843,153.884628,153.884628,38280264
2021-08-14,153.883072,157.326843,150.113617,150.638412,150.638412,36377265
2021-08-15,150.614655,166.184784,147.560455,165.488693,165.488693,46785845
2021-08-16,165.103256,165.103256,150.082596,153.229187,153.229187,39673618
2021-08-17,153.236908,166.806625,149.710587,165.139420,165.139420,47571369
2021-08-18,165.143250,202.400543,165.143250,183.777100,183.777100,179930728
2021-08-19,182.982468,190.123917,178.161911,178.860321,178.860321,63499808
2021-08-20,178.282730,195.745758,178.182663,192.283630,192.283630,54071678
2021-08-21,192.215668,194.971497,183.740372,186.798965,186.798965,41820734
2021-08-22,186.815506,190.241913,179.264786,183.319214,183.319214,39071432
2021-08-23,183.414780,187.999344,180.007126,181.961044,181.961044,43731088
2021-08-24,181.773972,208.603195,178.566956,205.765640,205.765640,111172719
2021-08-25,205.905899,212.153839,187.700394,194.380630,194.380630,79915766
2021-08-26,194.276108,196.605392,183.195709,186.640472,186.640472,44525758
2021-08-27,186.247620,198.112335,180.605347,195.592941,195.592941,45002590
2021-08-28,195.591217,196.937042,191.392075,194.379578,194.379578,28835536
2021-08-29,194.487091,196.056870,188.692749,190.225784,190.225784,30059510
2021-08-30,190.142471,191.507507,183.419495,183.682297,183.682297,38616324
2021-08-31,183.839722,188.136444,177.473068,182.107422,182.107422,42083669
2021-09-01,182.129974,188.288055,179.580490,187.635284,187.635284,43475234
2021-09-02,187.520935,194.853073,183.090454,186.167023,186.167023,40001147
2021-09-03,186.458603,188.471756,182.144409,186.956299,186.956299,45779764
2021-09-04,187.420364,226.084442,186.689621,222.890457,222.890457,103862150
2021-09-05,223.305847,329.108490,221.242218,317.776581,317.776581,493015962
2021-09-06,319.083618,384.759033,302.804596,325.416840,325.416840,606818194
2021-09-07,325.765717,357.048157,279.517883,354.367554,354.367554,317732206
2021-09-08,354.077209,357.208221,289.463593,313.087311,313.087311,225251076
2021-09-09,308.409149,333.574310,295.292999,314.045929,314.045929,190309326
2021-09-10,313.658051,406.847992,310.181580,393.537140,393.537140,400255294
2021-09-11,394.832947,428.384705,361.033905,384.917725,384.917725,358431248
2021-09-12,384.981781,386.582001,355.827087,357.417328,357.417328,123755056
2021-09-13,357.149017,382.204041,325.051025,382.204041,382.204041,173218811
2021-09-14,382.113464,416.269348,356.733826,376.024689,376.024689,233501561
2021-09-15,374.054993,377.139374,354.340393,367.401917,367.401917,103030865
2021-09-16,366.784607,376.497894,354.096527,367.465851,367.465851,108238659
2021-09-17,367.500977,368.625671,340.728577,345.861420,345.861420,91710811
2021-09-18,345.875916,376.845428,343.488495,362.312744,362.312744,82497116
2021-09-19,362.135468,365.893585,343.086456,347.725952,347.725952,67530191
2021-09-20,347.158020,348.206421,265.775421,289.378937,289.378937,249773838
2021-09-21,290.733734,319.333679,255.228561,266.417419,266.417419,154369116
2021-09-22,264.673767,316.577972,260.628143,312.525055,312.525055,141213821
2021-09-23,312.132965,350.182098,304.657867,337.399048,337.399048,116441402
2021-09-24,336.484253,338.216553,284.566132,317.182617,317.182617,128613043
2021-09-25,317.165344,317.352753,293.020996,301.355621,301.355621,56402788
2021-09-26,301.369232,305.029266,280.716217,294.608582,294.608582,78546685
2021-09-27,294.054749,326.055267,291.347870,294.337891,294.337891,85128618
2021-09-28,294.353546,303.869415,276.017578,276.846466,276.846466,62186222
2021-09-29,277.012299,293.932831,267.855804,271.776855,271.776855,67433247
2021-09-30,271.786072,293.219727,271.786072,289.942535,289.942535,72452352
2021-10-01,290.220825,313.711639,281.976501,310.325867,310.325867,87903362
2021-10-02,310.919525,344.151672,303.205109,317.815979,317.815979,85141480
2021-10-03,317.767120,330.051666,314.349426,316.676422,316.676422,65593354
2021-10-04,316.662262,316.842560,290.185455,305.267548,305.267548,78889608
2021-10-05,305.446686,315.266510,298.457794,303.329407,303.329407,66647039
2021-10-06,303.969330,308.622742,288.406982,291.835388,291.835388,72431745
2021-10-07,291.600952,301.807465,285.273438,288.149261,288.149261,64535403
2021-10-08,288.532684,329.892822,287.876129,311.239319,311.239319,102855210
2021-10-09,310.703308,314.943909,296.211090,299.541229,299.541229,65418377
2021-10-10,299.139679,308.015900,291.480286,294.644531,294.644531,58216685
2021-10-11,294.299469,301.221252,284.999451,288.767365,288.767365,62029318
2021-10-12,288.698425,288.814453,264.874664,280.036194,280.036194,78257585
2021-10-13,280.869049,287.604523,269.825531,281.527466,281.527466,54002445
2021-10-14,281.792419,299.766876,275.040192,290.129242,290.129242,61651293
2021-10-15,290.315369,297.188080,275.172028,288.960205,288.960205,70329016
2021-10-16,289.241608,328.059448,284.927277,308.606842,308.606842,84114531
2021-10-17,308.222992,321.945496,291.648132,301.271088,301.271088,77738262
2021-10-18,300.889679,306.216003,288.972321,289.917969,289.917969,56682498
