Date,Open,High,Low,Close,Adj Close,Volume
2022-01-09,0.574273,0.594660,0.568937,0.584193,0.584193,88766599
2022-01-10,0.584221,0.592901,0.527902,0.543028,0.543028,129735055
2022-01-11,0.542986,0.570704,0.539148,0.568074,0.568074,102474307
2022-01-12,0.568312,0.595434,0.566394,0.594006,0.594006,130067174
2022-01-13,0.593985,0.623875,0.570429,0.570429,0.570429,188073834
2022-01-14,0.570573,0.584715,0.558702,0.579507,0.579507,123674650
2022-01-15,0.579495,0.599121,0.572744,0.595703,0.595703,73536818
2022-01-16,0.595769,0.595769,0.577410,0.588619,0.588619,64756428
2022-01-17,0.588726,0.590405,0.540607,0.548215,0.548215,88378043
2022-01-18,0.548212,0.557967,0.517814,0.531794,0.531794,116480395
2022-01-19,0.531834,0.532551,0.502208,0.525386,0.525386,105152100
2022-01-20,0.525331,0.559310,0.500557,0.500557,0.500557,77186380
2022-01-21,0.500902,0.505245,0.427783,0.434765,0.434765,213010940
2022-01-22,0.435142,0.441469,0.372470,0.415054,0.415054,159189976
2022-01-23,0.415363,0.430627,0.394215,0.414007,0.414007,110224579
2022-01-24,0.414096,0.414580,0.347355,0.392253,0.392253,121409993
2022-01-25,0.392346,0.417131,0.385886,0.414295,0.414295,94835469
2022-01-26,0.414390,0.458752,0.397953,0.404069,0.404069,116352951
2022-01-27,0.403943,0.409122,0.386376,0.403587,0.403587,87796476
2022-01-28,0.403473,0.416596,0.396824,0.414017,0.414017,80011875
2022-01-29,0.414003,0.422933,0.407969,0.409536,0.409536,67450874
2022-01-30,0.409694,0.419271,0.396825,0.399196,0.399196,64386497
2022-01-31,0.399234,0.409848,0.381268,0.409816,0.409816,67117939
2022-02-01,0.409682,0.446255,0.408602,0.439613,0.439613,101209712
2022-02-02,0.439661,0.440470,0.404791,0.405446,0.405446,87856985
2022-02-03,0.405274,0.407471,0.392295,0.404888,0.404888,62307202
2022-02-04,0.404935,0.439284,0.402632,0.439205,0.439205,81766667
2022-02-05,0.439193,0.463378,0.437898,0.448783,0.448783,79955998
2022-02-06,0.448825,0.473024,0.441401,0.472766,0.472766,67143550
2022-02-07,0.472808,0.507526,0.461739,0.505544,0.505544,116692367
2022-02-08,0.505605,0.520883,0.456236,0.474450,0.474450,139230352
2022-02-09,0.474291,0.494478,0.460383,0.487326,0.487326,90789840
2022-02-10,0.487469,0.489856,0.451109,0.461008,0.461008,111503030
2022-02-11,0.461046,0.466225,0.413509,0.417966,0.417966,83410161
2022-02-12,0.418026,0.428874,0.406866,0.418120,0.418120,59881853
2022-02-13,0.418065,0.423819,0.398474,0.408287,0.408287,54546674
2022-02-14,0.407885,0.407885,0.388572,0.404822,0.404822,61082058
2022-02-15,0.404784,0.501560,0.404587,0.491951,0.491951,216839372
2022-02-16,0.491720,0.511155,0.474397,0.487333,0.487333,185178777
2022-02-17,0.487165,0.488322,0.432429,0.436112,0.436112,140366349
2022-02-18,0.436461,0.449212,0.410218,0.413266,0.413266,94138572
2022-02-19,0.413127,0.424596,0.399908,0.417159,0.417159,65411781
2022-02-20,0.417160,0.417245,0.377966,0.392726,0.392726,84152402
2022-02-21,0.392630,0.422552,0.356446,0.357511,0.357511,131307014
2022-02-22,0.357387,0.383549,0.350097,0.383267,0.383267,101472718
2022-02-23,0.383229,0.392597,0.354776,0.355198,0.355198,86064371
2022-02-24,0.354755,0.360511,0.305443,0.360511,0.360511,171520914
2022-02-25,0.360562,0.369129,0.341730,0.359883,0.359883,152881746
2022-02-26,0.359992,0.370610,0.344421,0.347264,0.347264,109434848
2022-02-27,0.347118,0.362717,0.330669,0.337104,0.337104,122067034
2022-02-28,0.337081,0.377095,0.329421,0.377095,0.377095,106276903
2022-03-01,0.377088,0.387920,0.367023,0.375482,0.375482,110410497
2022-03-02,0.375373,0.392196,0.364716,0.373737,0.373737,105462377
2022-03-03,0.373736,0.377012,0.354720,0.364855,0.364855,78615725
2022-03-04,0.364919,0.365204,0.335546,0.339242,0.339242,70019510
2022-03-05,0.339365,0.347217,0.331047,0.346835,0.346835,51349378
2022-03-06,0.346873,0.351482,0.330017,0.330017,0.330017,50792737
2022-03-07,0.330037,0.343505,0.316294,0.330033,0.330033,88044752
2022-03-08,0.330015,0.359858,0.329320,0.335447,0.335447,108112410
2022-03-09,0.335479,0.363219,0.335479,0.346951,0.346951,87538888
2022-03-10,0.346906,0.347058,0.319703,0.325840,0.325840,80078034
2022-03-11,0.325853,0.338958,0.317117,0.320058,0.320058,78785909
2022-03-12,0.319972,0.327737,0.319755,0.319794,0.319794,37242530
2022-03-13,0.319257,0.358237,0.317945,0.335463,0.335463,145440787
2022-03-14,0.335386,0.374069,0.328704,0.365960,0.365960,157138419
2022-03-15,0.365929,0.432036,0.354887,0.423597,0.423597,393293468
2022-03-16,0.424009,0.455610,0.415102,0.453437,0.453437,366599159
2022-03-17,0.453494,0.453827,0.404819,0.409211,0.409211,205553533
2022-03-18,0.409124,0.427842,0.398263,0.411410,0.411410,182158415
2022-03-19,0.411330,0.426804,0.407076,0.410782,0.410782,163469710
2022-03-20,0.410790,0.419630,0.389852,0.390427,0.390427,131905788
2022-03-21,0.390377,0.420099,0.382063,0.413878,0.413878,193347124
2022-03-22,0.413737,0.422046,0.405180,0.409860,0.409860,188977113
2022-03-23,0.409814,0.431337,0.403035,0.424580,0.424580,135782439
2022-03-24,0.424564,0.438095,0.412618,0.438095,0.438095,137710147
2022-03-25,0.438533,0.450211,0.403906,0.409442,0.409442,178717590
2022-03-26,0.409571,0.416510,0.406764,0.410948,0.410948,94330980
2022-03-27,0.410950,0.430325,0.408218,0.430325,0.430325,120148769
2022-03-28,0.430465,0.484166,0.427932,0.432394,0.432394,311971074
2022-03-29,0.431947,0.493158,0.431947,0.490373,0.490373,325918542
2022-03-30,0.490182,0.496765,0.459601,0.480653,0.480653,261317641
2022-03-31,0.480763,0.524208,0.464610,0.469444,0.469444,317350927
2022-04-01,0.469545,0.494396,0.438701,0.484390,0.484390,357199965
2022-04-02,0.484433,0.548755,0.482898,0.513957,0.513957,747050167
2022-04-03,0.514102,0.531014,0.496200,0.516727,0.516727,405092370
2022-04-04,0.516721,0.516926,0.470861,0.493226,0.493226,327510218
2022-04-05,0.493217,0.499229,0.460230,0.460706,0.460706,217095259
2022-04-06,0.460637,0.462872,0.412253,0.412404,0.412404,274876496
2022-04-07,0.412632,0.434541,0.410169,0.431988,0.431988,177670575
2022-04-08,0.431954,0.431954,0.390942,0.393768,0.393768,211741136
2022-04-09,0.393728,0.407934,0.393100,0.406316,0.406316,116180385
2022-04-10,0.406328,0.408946,0.387036,0.387036,0.387036,131654663
2022-04-11,0.386512,0.386512,0.345484,0.348271,0.348271,198915424
2022-04-12,0.348378,0.374595,0.348378,0.372876,0.372876,164744776
2022-04-13,0.372808,0.385707,0.364411,0.383554,0.383554,145754344
2022-04-14,0.383512,0.389462,0.357966,0.363472,0.363472,123971209
2022-04-15,0.363548,0.371212,0.360030,0.368979,0.368979,78917067
2022-04-16,0.368958,0.370849,0.357997,0.363022,0.363022,64884408
2022-04-17,0.363004,0.369428,0.348959,0.349776,0.349776,71399544
2022-04-18,0.349800,0.361896,0.333934,0.361705,0.361705,119225895
2022-04-19,0.361734,0.369287,0.356695,0.361952,0.361952,107411333
2022-04-20,0.361938,0.380140,0.356187,0.362412,0.362412,180125661
2022-04-21,0.362404,0.392722,0.353036,0.354383,0.354383,269037557
2022-04-22,0.354411,0.366437,0.349679,0.354013,0.354013,124854283
2022-04-23,0.354014,0.358684,0.345289,0.354132,0.354132,79341843
2022-04-24,0.353963,0.362140,0.348117,0.357757,0.357757,93655512
2022-04-25,0.357855,0.358609,0.326780,0.358609,0.358609,156713855
2022-04-26,0.359037,0.402387,0.337774,0.338294,0.338294,427776810
2022-04-27,0.338298,0.368554,0.335036,0.366886,0.366886,190982384
2022-04-28,0.366900,0.408358,0.357926,0.359403,0.359403,372116832
2022-04-29,0.359396,0.361685,0.339070,0.348685,0.348685,205690040
2022-04-30,0.348693,0.358964,0.296788,0.307572,0.307572,198404252
2022-05-01,0.307533,0.324481,0.304793,0.315949,0.315949,135554716
2022-05-02,0.315911,0.319453,0.299888,0.307417,0.307417,120398878
2022-05-03,0.307401,0.335711,0.304314,0.319362,0.319362,144537161
2022-05-04,0.319347,0.346212,0.311872,0.338699,0.338699,162145070
2022-05-05,0.340629,0.344787,0.290253,0.301920,0.301920,192870155
2022-05-06,0.301622,0.301706,0.283209,0.295699,0.295699,125989418
2022-05-07,0.295698,0.303525,0.288836,0.292527,0.292527,97580985
2022-05-08,0.292510,0.310142,0.284167,0.299321,0.299321,148456882
2022-05-09,0.299377,0.306023,0.240585,0.240585,0.240585,170359871
2022-05-10,0.240258,0.268492,0.229150,0.246169,0.246169,237735632
2022-05-11,0.245960,0.255226,0.146058,0.152153,0.152153,316219478
2022-05-12,0.152199,0.162683,0.119051,0.134590,0.134590,193791814
2022-05-13,0.134520,0.166226,0.133684,0.149873,0.149873,134006818
2022-05-14,0.149880,0.193493,0.144814,0.192959,0.192959,181287151
2022-05-15,0.192871,0.205614,0.187376,0.199253,0.199253,220053779
2022-05-16,0.199266,0.202040,0.172668,0.173448,0.173448,121442895
2022-05-17,0.173634,0.190999,0.169871,0.179698,0.179698,117891665
2022-05-18,0.179733,0.183697,0.157731,0.157731,0.157731,104076079
2022-05-19,0.157597,0.164646,0.149208,0.160985,0.160985,81505201
2022-05-20,0.160944,0.163541,0.147079,0.151293,0.151293,71112891
2022-05-21,0.151233,0.161145,0.149135,0.158062,0.158062,55300984
2022-05-22,0.158061,0.167365,0.155865,0.163390,0.163390,58805563
2022-05-23,0.163318,0.173658,0.154707,0.154852,0.154852,81746443
2022-05-24,0.154881,0.160695,0.145516,0.154852,0.154852,92095642
2022-05-25,0.154843,0.158289,0.149244,0.150835,0.150835,78432168
2022-05-26,0.150922,0.153429,0.133814,0.139047,0.139047,90436524
2022-05-27,0.138875,0.144009,0.132003,0.135368,0.135368,79388425
2022-05-28,0.136577,0.142051,0.132739,0.137629,0.137629,44611670
2022-05-29,0.137621,0.142533,0.134352,0.142310,0.142310,39010411
2022-05-30,0.142327,0.157153,0.141474,0.156609,0.156609,71797021
2022-05-31,0.156635,0.164469,0.149500,0.162487,0.162487,89832590
2022-06-01,0.162577,0.164518,0.143779,0.147411,0.147411,100732003
2022-06-02,0.147359,0.152699,0.141444,0.152621,0.152621,61267642
2022-06-03,0.152646,0.152646,0.142310,0.148038,0.148038,48021805
2022-06-04,0.148000,0.174337,0.145352,0.165185,0.165185,168185497
2022-06-05,0.165128,0.172023,0.156378,0.156383,0.156383,76012111
2022-06-06,0.156413,0.168753,0.154846,0.158588,0.158588,70197465
2022-06-07,0.158619,0.159044,0.145889,0.154721,0.154721,71395375
2022-06-08,0.154706,0.155852,0.148236,0.148943,0.148943,47515299
2022-06-09,0.148953,0.151872,0.144169,0.147799,0.147799,71742456
2022-06-10,0.147808,0.149070,0.136233,0.137270,0.137270,62472093
2022-06-11,0.137261,0.141242,0.120627,0.123076,0.123076,60352781
2022-06-12,0.123094,0.124131,0.110921,0.113089,0.113089,67111984
2022-06-13,0.112770,0.113144,0.096613,0.105803,0.105803,107047622
2022-06-14,0.105808,0.113483,0.097391,0.105253,0.105253,92258879
2022-06-15,0.105206,0.111845,0.090749,0.111639,0.111639,87096979
2022-06-16,0.111747,0.115127,0.095129,0.096933,0.096933,47948543
2022-06-17,0.096997,0.101759,0.096498,0.098806,0.098806,36258438
2022-06-18,0.098764,0.100210,0.090060,0.099019,0.099019,62769984
2022-06-19,0.098958,0.103849,0.092876,0.103019,0.103019,51522944
2022-06-20,0.102991,0.107966,0.097654,0.104180,0.104180,47507542
2022-06-21,0.104138,0.117479,0.102207,0.109450,0.109450,62508779
2022-06-22,0.109550,0.110376,0.104211,0.104866,0.104866,40261015
2022-06-23,0.104863,0.114340,0.104863,0.111587,0.111587,43891704
2022-06-24,0.111600,0.118954,0.109989,0.115973,0.115973,57737258
2022-06-25,0.115972,0.119971,0.110967,0.116549,0.116549,50327463
2022-06-26,0.116557,0.123016,0.108141,0.108141,0.108141,49173954
2022-06-27,0.108141,0.113920,0.107377,0.108250,0.108250,32058841
2022-06-28,0.108185,0.109424,0.099400,0.099930,0.099930,44977260
2022-06-29,0.099975,0.101878,0.093999,0.094578,0.094578,49409520
2022-06-30,0.094622,0.095420,0.089832,0.095284,0.095284,49292862
2022-07-01,0.095378,0.098323,0.090406,0.091979,0.091979,51980076
2022-07-02,0.092055,0.095582,0.090513,0.094083,0.094083,29977848
2022-07-03,0.094088,0.094982,0.091148,0.094381,0.094381,25696054
2022-07-04,0.094393,0.098463,0.091740,0.098250,0.098250,38280780
2022-07-05,0.098201,0.100926,0.092474,0.096568,0.096568,47333091
2022-07-06,0.096597,0.099307,0.095781,0.098859,0.098859,38448853
2022-07-07,0.098834,0.103641,0.098517,0.102642,0.102642,37190168
2022-07-08,0.102653,0.104297,0.097953,0.100081,0.100081,38959658
2022-07-09,0.100061,0.110166,0.099748,0.106287,0.106287,49189550
2022-07-10,0.106234,0.106234,0.099184,0.100217,0.100217,32614054
2022-07-11,0.100159,0.100159,0.091407,0.091699,0.091699,39742817
2022-07-12,0.091648,0.094157,0.087668,0.087749,0.087749,44126816
2022-07-13,0.087734,0.093885,0.085760,0.093885,0.093885,53841994
2022-07-14,0.093894,0.096760,0.090382,0.095971,0.095971,39100344
2022-07-15,0.095993,0.100050,0.095334,0.098612,0.098612,47134861
2022-07-16,0.098596,0.102515,0.096505,0.100910,0.100910,34384986
2022-07-17,0.100948,0.102467,0.098223,0.098336,0.098336,43392112
2022-07-18,0.098328,0.114409,0.098319,0.110813,0.110813,89233444
2022-07-19,0.110670,0.116269,0.106673,0.114542,0.114542,84672302
2022-07-20,0.114513,0.118130,0.104812,0.105244,0.105244,82526531
2022-07-21,0.105173,0.107945,0.101844,0.107273,0.107273,56363287
2022-07-22,0.107235,0.115247,0.104073,0.104319,0.104319,71322292
2022-07-23,0.104317,0.108184,0.101192,0.106289,0.106289,51688129
2022-07-24,0.106288,0.108208,0.105099,0.105198,0.105198,43575493
2022-07-25,0.105185,0.105577,0.096298,0.096308,0.096308,45918387
2022-07-26,0.096331,0.097771,0.093619,0.097188,0.097188,46003737
2022-07-27,0.097214,0.110705,0.094997,0.110705,0.110705,88337264
2022-07-28,0.110726,0.117317,0.106599,0.114891,0.114891,116093759
2022-07-29,0.114903,0.137263,0.114172,0.127480,0.127480,208811990
2022-07-30,0.127380,0.145388,0.126786,0.132281,0.132281,152037359
2022-07-31,0.132083,0.139424,0.127435,0.128331,0.128331,120020683
2022-08-01,0.128336,0.132400,0.122371,0.123867,0.123867,72891982
2022-08-02,0.123882,0.124860,0.114633,0.117749,0.117749,89739787
2022-08-03,0.117672,0.124002,0.114952,0.118133,0.118133,60321776
2022-08-04,0.118132,0.125606,0.117824,0.120168,0.120168,64763019
2022-08-05,0.120134,0.130823,0.120094,0.130705,0.130705,88853232
2022-08-06,0.130689,0.133190,0.127738,0.127738,0.127738,55407725
2022-08-07,0.127801,0.130767,0.125622,0.128153,0.128153,47359451
2022-08-08,0.128164,0.156933,0.128164,0.148689,0.148689,214347851
2022-08-09,0.148805,0.151907,0.136757,0.140244,0.140244,364717459
2022-08-10,0.140213,0.146480,0.136035,0.146311,0.146311,325138664
2022-08-11,0.146264,0.147766,0.140955,0.142114,0.142114,227813866
2022-08-12,0.142111,0.146862,0.138185,0.146862,0.146862,207474569
2022-08-13,0.146861,0.150483,0.141759,0.143751,0.143751,230963194
2022-08-14,0.143771,0.149411,0.138093,0.139589,0.139589,214535819
2022-08-15,0.139566,0.144724,0.132843,0.134470,0.134470,233443976
2022-08-16,0.134399,0.135615,0.129674,0.130446,0.130446,201526131
2022-08-17,0.130450,0.134317,0.122052,0.122457,0.122457,190882576
2022-08-18,0.122517,0.125115,0.115018,0.115032,0.115032,156988247
2022-08-19,0.115012,0.115403,0.104850,0.105885,0.105885,188748944
2022-08-20,0.105866,0.110312,0.100128,0.102893,0.102893,170894398
2022-08-21,0.102851,0.110296,0.102742,0.108348,0.108348,122709268
2022-08-22,0.108323,0.111171,0.101357,0.111089,0.111089,125785827
2022-08-23,0.111107,0.113771,0.107206,0.113439,0.113439,142175858
2022-08-24,0.113436,0.117876,0.110192,0.114891,0.114891,152363555
2022-08-25,0.114871,0.120016,0.113610,0.116024,0.116024,133056114
2022-08-26,0.116010,0.116059,0.101597,0.102409,0.102409,159075663
2022-08-27,0.102433,0.104173,0.100771,0.103522,0.103522,103948777
2022-08-28,0.103526,0.104603,0.099064,0.099105,0.099105,105022527
2022-08-29,0.099081,0.106302,0.098453,0.106271,0.106271,105079882
2022-08-30,0.106277,0.107939,0.100704,0.102948,0.102948,134611583
2022-08-31,0.102950,0.106760,0.102449,0.102749,0.102749,122356978
2022-09-01,0.102743,0.104868,0.100895,0.104791,0.104791,86400328
2022-09-02,0.104795,0.106583,0.102056,0.103028,0.103028,65693009
2022-09-03,0.103027,0.103354,0.101143,0.101644,0.101644,36784858
2022-09-04,0.101649,0.104482,0.101271,0.104364,0.104364,31310401
2022-09-05,0.104366,0.104985,0.100872,0.103915,0.103915,32886462
2022-09-06,0.103927,0.108535,0.097872,0.097914,0.097914,67564675
2022-09-07,0.097890,0.105285,0.096939,0.104164,0.104164,39388860
2022-09-08,0.104160,0.105141,0.101270,0.104114,0.104114,33357791
2022-09-09,0.104120,0.113215,0.104104,0.112582,0.112582,56265842
2022-09-10,0.112522,0.118086,0.112103,0.117254,0.117254,61951722
2022-09-11,0.117261,0.120662,0.114646,0.116620,0.116620,43664942
2022-09-12,0.116632,0.131856,0.115045,0.128206,0.128206,123720066
2022-09-13,0.128225,0.128573,0.107752,0.109593,0.109593,78753940
2022-09-14,0.108484,0.113183,0.107752,0.112711,0.112711,45172276
2022-09-15,0.112729,0.115355,0.107371,0.108451,0.108451,43519520
2022-09-16,0.108452,0.110018,0.104318,0.105646,0.105646,31741875
2022-09-17,0.105660,0.108944,0.105660,0.108892,0.108892,19699893
2022-09-18,0.108892,0.109262,0.098685,0.099811,0.099811,33081530
2022-09-19,0.099807,0.103455,0.098235,0.101505,0.101505,40217398
2022-09-20,0.101508,0.101772,0.096305,0.096748,0.096748,35751850
2022-09-21,0.096756,0.101368,0.091564,0.093630,0.093630,42847296
2022-09-22,0.093560,0.101281,0.093153,0.100345,0.100345,34938989
2022-09-23,0.100279,0.103600,0.097860,0.102930,0.102930,33949732
2022-09-24,0.102928,0.103872,0.100669,0.100845,0.100845,21456173
2022-09-25,0.100854,0.108446,0.100615,0.101532,0.101532,43307850
2022-09-26,0.101547,0.102551,0.099107,0.102454,0.102454,28853528
2022-09-27,0.102408,0.105387,0.098259,0.099468,0.099468,32875739
2022-09-28,0.099434,0.100005,0.095812,0.098751,0.098751,27383365
2022-09-29,0.098796,0.099347,0.097006,0.099066,0.099066,20109458
2022-09-30,0.099052,0.100864,0.097516,0.098675,0.098675,23040695
2022-10-01,0.098663,0.099265,0.097055,0.097577,0.097577,13687072
2022-10-02,0.097583,0.098130,0.094650,0.094666,0.094666,16824104
2022-10-03,0.094647,0.098020,0.093992,0.097895,0.097895,17511883
2022-10-04,0.097893,0.101542,0.097703,0.100995,0.100995,18669446
2022-10-05,0.100994,0.101130,0.097408,0.099998,0.099998,16491664
2022-10-06,0.100018,0.103617,0.099102,0.099437,0.099437,28211668
2022-10-07,0.099346,0.099729,0.096479,0.097782,0.097782,17935324
2022-10-08,0.097769,0.098481,0.096098,0.096357,0.096357,11421789
2022-10-09,0.096336,0.096839,0.096039,0.096417,0.096417,13338683
2022-10-10,0.096421,0.097091,0.091485,0.091485,0.091485,20082908
2022-10-11,0.091454,0.091455,0.088320,0.088644,0.088644,21976916
2022-10-12,0.088642,0.089525,0.087595,0.087729,0.087729,14285137
2022-10-13,0.087732,0.088637,0.079861,0.087966,0.087966,38328619
2022-10-14,0.087959,0.090526,0.084874,0.085521,0.085521,21904173
2022-10-15,0.085507,0.087348,0.083758,0.084725,0.084725,20688103
2022-10-16,0.084716,0.086604,0.084716,0.085923,0.085923,15354289
2022-10-17,0.085907,0.087727,0.084586,0.086832,0.086832,21730456
2022-10-18,0.086829,0.087386,0.082299,0.083228,0.083228,25466645
2022-10-19,0.083219,0.083367,0.078869,0.079126,0.079126,25134680
2022-10-20,0.079145,0.080979,0.077860,0.078102,0.078102,19073119
2022-10-21,0.078092,0.079457,0.075245,0.078713,0.078713,21020439
2022-10-22,0.078711,0.078895,0.077665,0.078243,0.078243,12868042
2022-10-23,0.078261,0.080166,0.076877,0.080048,0.080048,16550494
2022-10-24,0.080064,0.080593,0.078220,0.079682,0.079682,20413848
2022-10-25,0.079676,0.084058,0.079100,0.081200,0.081200,30972130
2022-10-26,0.081169,0.083356,0.081024,0.082590,0.082590,40461518
2022-10-27,0.082604,0.085410,0.080108,0.080108,0.080108,41764941
2022-10-28,0.080111,0.082945,0.079084,0.082312,0.082312,30231033
2022-10-29,0.082289,0.086326,0.082188,0.084118,0.084118,44842616
2022-10-30,0.084142,0.087529,0.082766,0.083640,0.083640,61879670
2022-10-31,0.083621,0.086197,0.081663,0.084407,0.084407,37289606
2022-11-01,0.084404,0.087099,0.082290,0.082306,0.082306,31576642
2022-11-02,0.082292,0.084178,0.079814,0.081304,0.081304,32155739
2022-11-03,0.081321,0.095613,0.081194,0.087016,0.087016,94261039
2022-11-04,0.087003,0.097693,0.085851,0.094870,0.094870,108989145
2022-11-05,0.094877,0.104187,0.094869,0.098473,0.098473,103752534
2022-11-06,0.098469,0.099717,0.090321,0.090422,0.090422,51123857
2022-11-07,0.090396,0.092554,0.087186,0.090509,0.090509,49675452
2022-11-08,0.090497,0.091808,0.070571,0.075497,0.075497,96630066
2022-11-09,0.075498,0.076658,0.057292,0.058114,0.058114,79465989
2022-11-10,0.058132,0.071767,0.057778,0.069636,0.069636,49588147
2022-11-11,0.069620,0.070350,0.063648,0.065879,0.065879,31783856
2022-11-12,0.065905,0.066044,0.060511,0.061933,0.061933,17003713
2022-11-13,0.061963,0.064364,0.060530,0.061657,0.061657,23076761
2022-11-14,0.061630,0.063893,0.058530,0.063724,0.063724,24719966
2022-11-15,0.063730,0.066794,0.063355,0.064211,0.064211,20069376
2022-11-16,0.064216,0.065158,0.060977,0.061871,0.061871,16427720
2022-11-17,0.061887,0.062131,0.059887,0.060557,0.060557,14760127
2022-11-18,0.060554,0.061756,0.059836,0.060506,0.060506,12598226
2022-11-19,0.060500,0.060519,0.058768,0.060005,0.060005,12604179
2022-11-20,0.060004,0.060602,0.056747,0.056921,0.056921,16819169
2022-11-21,0.056918,0.057319,0.052769,0.053874,0.053874,21157653
2022-11-22,0.053858,0.055240,0.051965,0.054980,0.054980,17143176
2022-11-23,0.054991,0.069616,0.054661,0.062097,0.062097,68312292
2022-11-24,0.062105,0.063003,0.059694,0.062226,0.062226,30918235
2022-11-25,0.062224,0.064453,0.060080,0.062416,0.062416,37591633
2022-11-26,0.062396,0.065598,0.062380,0.062971,0.062971,40468688
2022-11-27,0.062963,0.066323,0.062946,0.062987,0.062987,41089008
2022-11-28,0.063013,0.063251,0.059246,0.062228,0.062228,25457094
2022-11-29,0.062233,0.063731,0.061701,0.062625,0.062625,22877182
2022-11-30,0.062642,0.064865,0.061823,0.064658,0.064658,20021601
2022-12-01,0.064668,0.065004,0.063329,0.064267,0.064267,16133692
2022-12-02,0.064296,0.065177,0.063274,0.064991,0.064991,16459709
2022-12-03,0.065005,0.066113,0.062905,0.062905,0.062905,11775905
2022-12-04,0.062903,0.064133,0.062886,0.064107,0.064107,22370221
2022-12-05,0.064096,0.065605,0.063474,0.064082,0.064082,15940552
2022-12-06,0.064081,0.064809,0.063255,0.064230,0.064230,16065311
2022-12-07,0.064230,0.064305,0.061046,0.061685,0.061685,14661531
2022-12-08,0.061685,0.063790,0.061385,0.063617,0.063617,15222083
2022-12-09,0.063618,0.070020,0.063262,0.065423,0.065423,44451350
2022-12-10,0.065426,0.074823,0.065344,0.072278,0.072278,97124126
2022-12-11,0.072274,0.072274,0.068913,0.069559,0.069559,32252208
2022-12-12,0.069555,0.069882,0.066183,0.068028,0.068028,25633892
2022-12-13,0.068011,0.069025,0.065570,0.067017,0.067017,24774412
2022-12-14,0.067023,0.068253,0.065365,0.065712,0.065712,21670048
2022-12-15,0.065714,0.066829,0.063602,0.063799,0.063799,16025151
2022-12-16,0.063792,0.064681,0.055397,0.056209,0.056209,21968377
2022-12-17,0.056198,0.057989,0.055269,0.057956,0.057956,13378522
2022-12-18,0.057942,0.058070,0.057207,0.057611,0.057611,7321479
2022-12-19,0.057612,0.058624,0.054204,0.054951,0.054951,14484352
2022-12-20,0.054953,0.057748,0.054940,0.057551,0.057551,10704194
2022-12-21,0.057538,0.057968,0.056451,0.057298,0.057298,10936356
2022-12-22,0.057305,0.058627,0.056883,0.058429,0.058429,13756188
2022-12-23,0.058439,0.058928,0.057977,0.058442,0.058442,9922642
2022-12-24,0.058439,0.058477,0.057505,0.057942,0.057942,7477485
2022-12-25,0.057940,0.058051,0.055714,0.057824,0.057824,11754484
2022-12-26,0.057824,0.060864,0.057624,0.060025,0.060025,26415552
2022-12-27,0.060031,0.060504,0.058499,0.059408,0.059408,13498911
2022-12-28,0.059405,0.059611,0.055842,0.055922,0.055922,14468585
2022-12-29,0.055932,0.056792,0.054066,0.055260,0.055260,13189546
2022-12-30,0.055247,0.055678,0.054144,0.055210,0.055210,14556395
2022-12-31,0.055216,0.056135,0.054964,0.055384,0.055384,10129338
2023-01-01,0.055377,0.056520,0.055305,0.056514,0.056514,9026736
2023-01-02,0.056519,0.059750,0.055708,0.059466,0.059466,14842862
2023-01-03,0.059462,0.060818,0.058735,0.060023,0.060023,14777976
2023-01-04,0.060023,0.061985,0.059997,0.061101,0.061101,17707977
2023-01-05,0.061100,0.062154,0.060031,0.060672,0.060672,13424187
2023-01-06,0.060676,0.062358,0.058337,0.061997,0.061997,18719684
2023-01-07,0.061996,0.064235,0.061333,0.064177,0.064177,15267774
2023-01-08,0.064153,0.070854,0.062303,0.069988,0.069988,86173018
2023-01-09,0.069984,0.073553,0.069054,0.070939,0.070939,46932846
2023-01-10,0.070928,0.074295,0.068940,0.072750,0.072750,35175555
2023-01-11,0.072759,0.073094,0.068470,0.072218,0.072218,31970196
2023-01-12,0.073202,0.074268,0.069210,0.073502,0.073502,40839325
2023-01-13,0.073486,0.077014,0.071482,0.076472,0.076472,51455510
2023-01-14,0.076494,0.083248,0.075284,0.082183,0.082183,69303678
2023-01-15,0.082199,0.088914,0.077909,0.085018,0.085018,81260539
2023-01-16,0.085045,0.087928,0.080142,0.081616,0.081616,45433858
2023-01-17,0.081639,0.085458,0.080613,0.081217,0.081217,38468648
2023-01-18,0.081196,0.082095,0.074339,0.074764,0.074764,51097611
2023-01-19,0.074757,0.078278,0.074089,0.078045,0.078045,27972748
2023-01-20,0.078024,0.084377,0.077130,0.084095,0.084095,36242739
2023-01-21,0.084100,0.086328,0.082648,0.082651,0.082651,42158397
2023-01-22,0.082602,0.087307,0.081018,0.083030,0.083030,37625108
2023-01-23,0.083019,0.092419,0.083019,0.089990,0.089990,63742026
2023-01-24,0.089975,0.096303,0.088191,0.089748,0.089748,60268736
2023-01-25,0.089717,0.095070,0.085287,0.091728,0.091728,58855864
2023-01-26,0.091724,0.093310,0.089171,0.091980,0.091980,45288884
2023-01-27,0.092003,0.096549,0.089703,0.095164,0.095164,48991309
2023-01-28,0.095250,0.097532,0.092142,0.092743,0.092743,29467047
2023-01-29,0.092759,0.096766,0.091708,0.096448,0.096448,27701512
2023-01-30,0.096463,0.096637,0.085537,0.087029,0.087029,43782707
2023-01-31,0.087034,0.090235,0.086983,0.088825,0.088825,29420165
