Date,Open,High,Low,Close,Adj Close,Volume
2021-12-05,0.235675,0.238953,0.208334,0.217821,0.217821,16665175
2021-12-06,0.217855,0.228971,0.195038,0.228294,0.228294,18047591
2021-12-07,0.227636,0.236531,0.214907,0.219646,0.219646,13457658
2021-12-08,0.219930,0.251282,0.213298,0.241044,0.241044,22036334
2021-12-09,0.240007,0.263374,0.208437,0.208437,0.208437,19513222
2021-12-10,0.208704,0.220222,0.200154,0.202648,0.202648,14236571
2021-12-11,0.202629,0.228244,0.199236,0.210731,0.210731,12781606
2021-12-12,0.210411,0.229549,0.205904,0.218719,0.218719,16831875
2021-12-13,0.218534,0.221002,0.185588,0.191500,0.191500,12260611
2021-12-14,0.191781,0.221184,0.189373,0.198244,0.198244,20416389
2021-12-15,0.198317,0.218954,0.196512,0.208069,0.208069,15524463
2021-12-16,0.208062,0.215253,0.204681,0.204715,0.204715,8951821
2021-12-17,0.204656,0.243368,0.198314,0.216595,0.216595,24769010
2021-12-18,0.217485,0.301182,0.214702,0.240596,0.240596,131494320
2021-12-19,0.241253,0.251645,0.221653,0.222294,0.222294,19755041
2021-12-20,0.222513,0.230271,0.206911,0.215573,0.215573,14352176
2021-12-21,0.214900,0.227757,0.214716,0.225249,0.225249,11348336
2021-12-22,0.225271,0.235601,0.219361,0.220629,0.220629,10833802
2021-12-23,0.220902,0.235129,0.216260,0.231871,0.231871,13135858
2021-12-24,0.231907,0.242159,0.227838,0.230905,0.230905,10474882
2021-12-25,0.230221,0.237168,0.225944,0.228925,0.228925,9863579
2021-12-26,0.229167,0.230841,0.219599,0.228061,0.228061,9465345
2021-12-27,0.227843,0.237495,0.226595,0.231370,0.231370,10606338
2021-12-28,0.231417,0.231452,0.203899,0.204186,0.204186,12370345
2021-12-29,0.204248,0.210095,0.194911,0.196832,0.196832,9818922
2021-12-30,0.197041,0.207275,0.193320,0.199225,0.199225,9110913
2021-12-31,0.199239,0.207443,0.195748,0.199360,0.199360,7692210
2022-01-01,0.199317,0.204555,0.198733,0.204548,0.204548,5078502
2022-01-02,0.204447,0.236022,0.200629,0.226931,0.226931,25244645
2022-01-03,0.226907,0.235381,0.205811,0.209313,0.209313,18161143
2022-01-04,0.209371,0.211727,0.203706,0.204861,0.204861,8328266
2022-01-05,0.204865,0.212527,0.190705,0.199579,0.199579,10515422
2022-01-06,0.199577,0.204337,0.189982,0.197584,0.197584,9291568
2022-01-07,0.197573,0.199045,0.188343,0.192380,0.192380,9591585
2022-01-08,0.192434,0.196186,0.173486,0.176936,0.176936,10658776
2022-01-09,0.176949,0.188544,0.175621,0.182741,0.182741,8128176
2022-01-10,0.182790,0.188549,0.170337,0.173471,0.173471,8978732
2022-01-11,0.173467,0.181116,0.172500,0.178691,0.178691,7668490
2022-01-12,0.178715,0.186825,0.178062,0.184550,0.184550,8999075
2022-01-13,0.184544,0.186314,0.176291,0.176390,0.176390,5673869
2022-01-14,0.176347,0.179061,0.171826,0.176781,0.176781,6588608
2022-01-15,0.176780,0.188263,0.176363,0.183217,0.183217,9064310
2022-01-16,0.183213,0.187106,0.180308,0.185837,0.185837,8556391
2022-01-17,0.185838,0.186598,0.174822,0.176305,0.176305,7905182
2022-01-18,0.176302,0.178117,0.165533,0.171754,0.171754,7436383
2022-01-19,0.171705,0.179290,0.166802,0.167013,0.167013,8121243
2022-01-20,0.167003,0.175564,0.162553,0.162784,0.162784,4667692
2022-01-21,0.162920,0.163316,0.122548,0.125032,0.125032,16419353
2022-01-22,0.125088,0.128224,0.096030,0.106507,0.106507,16329720
2022-01-23,0.106527,0.114735,0.101652,0.107501,0.107501,10566294
2022-01-24,0.107452,0.107588,0.091362,0.103670,0.103670,14137624
2022-01-25,0.103658,0.104497,0.098354,0.103120,0.103120,6380807
2022-01-26,0.103070,0.114563,0.102370,0.104862,0.104862,8824592
2022-01-27,0.104862,0.109403,0.100688,0.106703,0.106703,6387151
2022-01-28,0.106714,0.113877,0.106288,0.110961,0.110961,7545002
2022-01-29,0.110949,0.116994,0.110760,0.115034,0.115034,8920063
2022-01-30,0.115068,0.116973,0.107452,0.108676,0.108676,5469512
2022-01-31,0.108678,0.114352,0.104700,0.112372,0.112372,5085959
2022-02-01,0.112345,0.114154,0.110803,0.113096,0.113096,5153958
2022-02-02,0.113085,0.115571,0.106744,0.106954,0.106954,7833589
2022-02-03,0.106910,0.110566,0.105620,0.109644,0.109644,6706808
2022-02-04,0.109714,0.121638,0.109536,0.120256,0.120256,8511443
2022-02-05,0.120262,0.168830,0.119607,0.145756,0.145756,69472424
2022-02-06,0.145785,0.168254,0.138750,0.142876,0.142876,66442581
2022-02-07,0.142894,0.149292,0.139831,0.143850,0.143850,18119241
2022-02-08,0.143878,0.144494,0.128817,0.134564,0.134564,13841235
2022-02-09,0.134559,0.142695,0.131329,0.136473,0.136473,10020928
2022-02-10,0.136485,0.137865,0.128898,0.129181,0.129181,12291162
2022-02-11,0.129177,0.148327,0.121757,0.123286,0.123286,31400289
2022-02-12,0.123279,0.125774,0.120938,0.122502,0.122502,8980532
2022-02-13,0.122487,0.133267,0.120477,0.120913,0.120913,10251207
2022-02-14,0.120806,0.128413,0.118770,0.125051,0.125051,9968532
2022-02-15,0.125055,0.133277,0.124945,0.131711,0.131711,9747520
2022-02-16,0.131722,0.136398,0.127188,0.133130,0.133130,10574901
2022-02-17,0.133052,0.133699,0.119565,0.119617,0.119617,10004602
2022-02-18,0.119683,0.122256,0.114860,0.115068,0.115068,7356109
2022-02-19,0.115070,0.118286,0.112108,0.115302,0.115302,4527914
2022-02-20,0.115296,0.115296,0.106089,0.109768,0.109768,6523236
2022-02-21,0.109758,0.114403,0.102194,0.102356,0.102356,6940855
2022-02-22,0.102354,0.110220,0.100925,0.107807,0.107807,9798840
2022-02-23,0.107821,0.135398,0.106986,0.124956,0.124956,42461269
2022-02-24,0.125000,0.133590,0.115094,0.126538,0.126538,62053167
2022-02-25,0.126534,0.164830,0.126534,0.153307,0.153307,57055854
2022-02-26,0.153299,0.179334,0.147492,0.167072,0.167072,47503513
2022-02-27,0.167175,0.179145,0.137982,0.139225,0.139225,41484242
2022-02-28,0.139259,0.172848,0.136909,0.160466,0.160466,36599496
2022-03-01,0.160801,0.161575,0.144210,0.145083,0.145083,22118564
2022-03-02,0.145043,0.146094,0.134788,0.134808,0.134808,20786022
2022-03-03,0.134805,0.135029,0.124386,0.127931,0.127931,16937675
2022-03-04,0.127941,0.132191,0.120460,0.121008,0.121008,17385413
2022-03-05,0.121047,0.142445,0.119642,0.132467,0.132467,17984996
2022-03-06,0.132506,0.132928,0.120719,0.120994,0.120994,11324935
2022-03-07,0.121012,0.126771,0.114657,0.118829,0.118829,18630585
2022-03-08,0.118814,0.135463,0.118529,0.125151,0.125151,28342737
2022-03-09,0.125136,0.132022,0.123799,0.125577,0.125577,13426108
2022-03-10,0.125581,0.128018,0.119625,0.123867,0.123867,21237043
2022-03-11,0.123876,0.125327,0.117349,0.118901,0.118901,8806017
2022-03-12,0.118892,0.121788,0.118464,0.118690,0.118690,4922284
2022-03-13,0.118646,0.122429,0.117440,0.118316,0.118316,6671202
2022-03-14,0.118285,0.122612,0.117223,0.118788,0.118788,7099566
2022-03-15,0.118792,0.118961,0.114055,0.115092,0.115092,6304714
2022-03-16,0.115098,0.118193,0.113020,0.116687,0.116687,7590849
2022-03-17,0.116681,0.120190,0.116291,0.117212,0.117212,8181398
2022-03-18,0.117181,0.125821,0.114033,0.123615,0.123615,14235320
2022-03-19,0.123355,0.128895,0.122541,0.124920,0.124920,14387744
2022-03-20,0.124958,0.150364,0.121669,0.127384,0.127384,35442468
2022-03-21,0.127386,0.131580,0.124768,0.125691,0.125691,12005773
2022-03-22,0.125691,0.129910,0.125126,0.126114,0.126114,9887662
2022-03-23,0.126121,0.127084,0.123779,0.126021,0.126021,8306640
2022-03-24,0.126021,0.154420,0.125604,0.133621,0.133621,59204836
2022-03-25,0.133661,0.152183,0.133661,0.136322,0.136322,29825350
2022-03-26,0.136310,0.150465,0.134998,0.149175,0.149175,13151598
2022-03-27,0.149103,0.152057,0.143501,0.151475,0.151475,10384017
2022-03-28,0.151473,0.242375,0.150924,0.183777,0.183777,109703827
2022-03-29,0.183504,0.213251,0.171191,0.173745,0.173745,96104803
2022-03-30,0.173724,0.187901,0.171152,0.176857,0.176857,23157585
2022-03-31,0.176856,0.218832,0.176743,0.199093,0.199093,65689546
2022-04-01,0.199139,0.199952,0.172794,0.179415,0.179415,54004426
2022-04-02,0.179413,0.181864,0.162936,0.162946,0.162946,27502813
2022-04-03,0.162908,0.170934,0.162908,0.167845,0.167845,14149781
2022-04-04,0.167842,0.174522,0.158589,0.163768,0.163768,19996855
2022-04-05,0.163734,0.183491,0.163439,0.177067,0.177067,37790505
2022-04-06,0.176971,0.177209,0.157807,0.157810,0.157810,28975772
2022-04-07,0.157857,0.161743,0.156572,0.159521,0.159521,12378508
2022-04-08,0.159492,0.163218,0.151319,0.151965,0.151965,11581278
2022-04-09,0.151986,0.161304,0.150686,0.158297,0.158297,10520888
2022-04-10,0.158288,0.173566,0.154112,0.166099,0.166099,23265209
2022-04-11,0.166046,0.173688,0.154335,0.154848,0.154848,29475322
2022-04-12,0.155015,0.162545,0.154892,0.160894,0.160894,12552670
2022-04-13,0.160898,0.170017,0.158246,0.168769,0.168769,15098693
2022-04-14,0.168763,0.169398,0.160588,0.161200,0.161200,10502456
2022-04-15,0.161203,0.191871,0.161203,0.183241,0.183241,34112963
2022-04-16,0.183212,0.205376,0.178494,0.192085,0.192085,62540116
2022-04-17,0.192035,0.211711,0.189554,0.191753,0.191753,52986262
2022-04-18,0.191687,0.211611,0.184153,0.200838,0.200838,40124307
2022-04-19,0.200892,0.203725,0.190339,0.192621,0.192621,24059784
2022-04-20,0.192603,0.192661,0.177480,0.177879,0.177879,20261487
2022-04-21,0.177888,0.180842,0.162710,0.163520,0.163520,19441415
2022-04-22,0.163478,0.164786,0.159156,0.160904,0.160904,15413488
2022-04-23,0.160892,0.169953,0.159913,0.164583,0.164583,21783853
2022-04-24,0.164560,0.164573,0.161052,0.162109,0.162109,11561603
2022-04-25,0.162105,0.162105,0.154911,0.160690,0.160690,15031455
2022-04-26,0.160681,0.163752,0.150600,0.151243,0.151243,8785330
2022-04-27,0.151248,0.166775,0.150504,0.158089,0.158089,13702235
2022-04-28,0.158104,0.158232,0.152981,0.153045,0.153045,11211701
2022-04-29,0.153035,0.153144,0.144776,0.146016,0.146016,8050893
2022-04-30,0.145971,0.147782,0.135006,0.135038,0.135038,10952335
2022-05-01,0.135042,0.137235,0.132046,0.136521,0.136521,8002143
2022-05-02,0.136556,0.145930,0.133723,0.135812,0.135812,23426502
2022-05-03,0.135782,0.139151,0.133691,0.134312,0.134312,9703560
2022-05-04,0.134270,0.139278,0.132009,0.139175,0.139175,16805904
2022-05-05,0.139099,0.140729,0.125643,0.126502,0.126502,10679113
2022-05-06,0.126636,0.129090,0.123127,0.126266,0.126266,10167034
2022-05-07,0.126215,0.127022,0.121984,0.123351,0.123351,4397180
2022-05-08,0.123334,0.123363,0.117261,0.117518,0.117518,5823657
2022-05-09,0.117564,0.118673,0.103293,0.103409,0.103409,9896059
2022-05-10,0.103398,0.109289,0.101283,0.102662,0.102662,13190857
2022-05-11,0.102699,0.103618,0.080946,0.081916,0.081916,13988376
2022-05-12,0.081919,0.084889,0.070820,0.073884,0.073884,11287045
2022-05-13,0.073860,0.091767,0.073733,0.079480,0.079480,12559392
2022-05-14,0.079512,0.079766,0.075144,0.079517,0.079517,5138933
2022-05-15,0.079545,0.087569,0.078203,0.087451,0.087451,8122206
2022-05-16,0.087482,0.087494,0.080889,0.082866,0.082866,6928551
2022-05-17,0.082859,0.087618,0.082859,0.085786,0.085786,4653924
2022-05-18,0.085786,0.088181,0.082000,0.082234,0.082234,6888247
2022-05-19,0.082255,0.087762,0.080746,0.087603,0.087603,6073121
2022-05-20,0.087604,0.087744,0.082313,0.083359,0.083359,4816434
2022-05-21,0.083384,0.092176,0.083300,0.091969,0.091969,6286853
2022-05-22,0.091972,0.096321,0.090513,0.095196,0.095196,7958823
2022-05-23,0.095164,0.095514,0.089608,0.090004,0.090004,6129240
2022-05-24,0.090025,0.092065,0.088364,0.091767,0.091767,4024660
2022-05-25,0.091701,0.093544,0.088072,0.088074,0.088074,4097939
2022-05-26,0.088090,0.094362,0.082714,0.091479,0.091479,8415834
2022-05-27,0.091431,0.098662,0.086146,0.092631,0.092631,16823428
2022-05-28,0.090389,0.094044,0.088089,0.088306,0.088306,5375317
2022-05-29,0.088329,0.088329,0.085053,0.085227,0.085227,3909049
2022-05-30,0.085228,0.088743,0.083981,0.087274,0.087274,9128235
2022-05-31,0.087221,0.088567,0.084241,0.085537,0.085537,6067945
2022-06-01,0.085481,0.087173,0.079200,0.079812,0.079812,6121651
2022-06-02,0.079801,0.082276,0.077641,0.081905,0.081905,4134957
2022-06-03,0.081850,0.082349,0.077963,0.079563,0.079563,5738440
2022-06-04,0.079610,0.081390,0.078660,0.081026,0.081026,2336191
2022-06-05,0.081030,0.081963,0.079479,0.080078,0.080078,3209792
2022-06-06,0.080093,0.083474,0.080050,0.081546,0.081546,3098970
2022-06-07,0.081550,0.081550,0.076848,0.079053,0.079053,5575811
2022-06-08,0.079085,0.080147,0.077706,0.078331,0.078331,3933965
2022-06-09,0.078309,0.078828,0.077395,0.077551,0.077551,2474670
2022-06-10,0.077565,0.077920,0.073208,0.073208,0.073208,2587271
2022-06-11,0.073206,0.074078,0.067796,0.068658,0.068658,3986185
2022-06-12,0.068682,0.068953,0.063223,0.063680,0.063680,4800285
2022-06-13,0.063657,0.063898,0.055501,0.056749,0.056749,8071582
2022-06-14,0.056752,0.057801,0.052699,0.056932,0.056932,6510568
2022-06-15,0.056923,0.057049,0.050804,0.055984,0.055984,6433009
2022-06-16,0.055995,0.056783,0.050144,0.050541,0.050541,4987731
2022-06-17,0.050547,0.054348,0.050317,0.052969,0.052969,4487079
2022-06-18,0.052968,0.053511,0.045908,0.048734,0.048734,5029376
2022-06-19,0.048732,0.051444,0.047004,0.051444,0.051444,5073554
2022-06-20,0.051435,0.051897,0.049407,0.051320,0.051320,4708656
2022-06-21,0.051294,0.055606,0.050822,0.053269,0.053269,4765635
2022-06-22,0.053304,0.053412,0.050138,0.050266,0.050266,4728490
2022-06-23,0.050274,0.053014,0.050232,0.052901,0.052901,3252805
2022-06-24,0.052892,0.055463,0.052572,0.054677,0.054677,5416278
2022-06-25,0.054668,0.061311,0.054502,0.057791,0.057791,9534045
2022-06-26,0.057796,0.059927,0.053938,0.054150,0.054150,5360769
2022-06-27,0.054134,0.055950,0.053210,0.053739,0.053739,4006122
2022-06-28,0.053711,0.054918,0.051834,0.051901,0.051901,3063092
2022-06-29,0.051917,0.052386,0.050302,0.050455,0.050455,3041869
2022-06-30,0.050469,0.053399,0.046582,0.053261,0.053261,8171154
2022-07-01,0.053291,0.054101,0.050027,0.050073,0.050073,5825361
2022-07-02,0.050060,0.050355,0.048729,0.049082,0.049082,2633509
2022-07-03,0.049078,0.049371,0.047702,0.047923,0.047923,2920483
2022-07-04,0.047920,0.049637,0.047362,0.049637,0.049637,3180123
2022-07-05,0.049606,0.049738,0.047352,0.047913,0.047913,3697994
2022-07-06,0.047921,0.053313,0.047550,0.051052,0.051052,9575284
2022-07-07,0.051058,0.053535,0.050933,0.052571,0.052571,6073901
2022-07-08,0.052574,0.053349,0.050309,0.051087,0.051087,5070587
2022-07-09,0.051084,0.052588,0.051024,0.051539,0.051539,3132231
2022-07-10,0.051518,0.051575,0.047907,0.048580,0.048580,2789852
2022-07-11,0.048591,0.048761,0.045612,0.045850,0.045850,3288412
2022-07-12,0.045844,0.045870,0.043684,0.043694,0.043694,2772198
2022-07-13,0.043683,0.051647,0.042487,0.049303,0.049303,7842955
2022-07-14,0.049287,0.054956,0.048161,0.049153,0.049153,17016899
2022-07-15,0.049152,0.050556,0.048630,0.049362,0.049362,3559910
2022-07-16,0.049368,0.050946,0.047519,0.049460,0.049460,3990483
2022-07-17,0.049469,0.054712,0.049196,0.051183,0.051183,10132686
2022-07-18,0.051177,0.057169,0.051177,0.054218,0.054218,13003767
2022-07-19,0.054160,0.056929,0.052600,0.054834,0.054834,7595148
2022-07-20,0.054814,0.057151,0.051886,0.052086,0.052086,6624453
2022-07-21,0.052106,0.060904,0.050235,0.058776,0.058776,14002290
2022-07-22,0.058794,0.059796,0.054100,0.054945,0.054945,9784591
2022-07-23,0.054911,0.057961,0.054507,0.056642,0.056642,9430550
2022-07-24,0.056660,0.058017,0.055981,0.056007,0.056007,6238327
2022-07-25,0.056002,0.056357,0.051163,0.051163,0.051163,4877958
2022-07-26,0.051093,0.051354,0.047428,0.048828,0.048828,6749400
2022-07-27,0.048837,0.051726,0.048276,0.051726,0.051726,5557320
2022-07-28,0.051716,0.054753,0.051229,0.054081,0.054081,8239662
2022-07-29,0.054077,0.056126,0.052847,0.054074,0.054074,7688021
2022-07-30,0.054090,0.056900,0.053511,0.054081,0.054081,7931218
2022-07-31,0.054094,0.058224,0.054094,0.054742,0.054742,8040286
2022-08-01,0.054670,0.057426,0.054082,0.055820,0.055820,6721857
2022-08-02,0.055801,0.057118,0.052870,0.053828,0.053828,7733493
2022-08-03,0.053878,0.056532,0.053016,0.054646,0.054646,3652568
2022-08-04,0.054638,0.057369,0.054320,0.057369,0.057369,5557638
2022-08-05,0.057421,0.059450,0.056116,0.058355,0.058355,8016407
2022-08-06,0.058357,0.062214,0.057350,0.059251,0.059251,11858148
2022-08-07,0.059023,0.061080,0.058845,0.059353,0.059353,6091936
2022-08-08,0.059342,0.064657,0.059337,0.063531,0.063531,11885824
2022-08-09,0.063569,0.063765,0.058144,0.058250,0.058250,6645041
2022-08-10,0.058257,0.062050,0.056408,0.061089,0.061089,6389251
2022-08-11,0.061097,0.064343,0.060651,0.061592,0.061592,7668415
2022-08-12,0.061609,0.064889,0.061159,0.063787,0.063787,7229670
2022-08-13,0.063822,0.065310,0.062367,0.062378,0.062378,5630566
2022-08-14,0.062391,0.063404,0.059241,0.060032,0.060032,5354870
2022-08-15,0.060014,0.061259,0.054926,0.057142,0.057142,7255108
2022-08-16,0.057121,0.058226,0.056153,0.057436,0.057436,4265477
2022-08-17,0.057425,0.060578,0.055736,0.058000,0.058000,6691513
2022-08-18,0.058017,0.064417,0.057977,0.060991,0.060991,15392137
2022-08-19,0.060985,0.061025,0.051461,0.051652,0.051652,7559991
2022-08-20,0.051643,0.053319,0.051643,0.052316,0.052316,3103316
2022-08-21,0.052309,0.053824,0.052292,0.053024,0.053024,3348201
2022-08-22,0.053024,0.053277,0.051258,0.052618,0.052618,4111449
2022-08-23,0.052622,0.058977,0.052406,0.053811,0.053811,13197313
2022-08-24,0.053798,0.055097,0.053259,0.054679,0.054679,5007509
2022-08-25,0.054684,0.055268,0.054294,0.054996,0.054996,4193396
2022-08-26,0.054988,0.061186,0.054690,0.057341,0.057341,29001145
2022-08-27,0.057348,0.060744,0.052704,0.054391,0.054391,16933422
2022-08-28,0.054386,0.054388,0.050566,0.050566,0.050566,4502894
2022-08-29,0.050611,0.052554,0.050585,0.052531,0.052531,3785002
2022-08-30,0.052539,0.053135,0.050064,0.050341,0.050341,3737603
2022-08-31,0.050358,0.052111,0.050352,0.050502,0.050502,3248263
2022-09-01,0.050498,0.051437,0.049424,0.050705,0.050705,3729153
2022-09-02,0.050677,0.051993,0.050000,0.050678,0.050678,2959646
2022-09-03,0.050679,0.051059,0.050547,0.051032,0.051032,1700059
2022-09-04,0.051035,0.052542,0.051032,0.052519,0.052519,2741675
2022-09-05,0.052552,0.053298,0.050643,0.052945,0.052945,4236847
2022-09-06,0.052936,0.053543,0.050457,0.050623,0.050623,5177415
2022-09-07,0.050625,0.052179,0.050539,0.051823,0.051823,2787438
2022-09-08,0.051814,0.052570,0.050912,0.052318,0.052318,3439035
2022-09-09,0.052307,0.055935,0.052268,0.055502,0.055502,7525611
2022-09-10,0.055465,0.056601,0.055038,0.055906,0.055906,6602938
2022-09-11,0.055920,0.056071,0.053946,0.054313,0.054313,5343358
2022-09-12,0.054318,0.055298,0.051569,0.052786,0.052786,8002730
2022-09-13,0.052844,0.054829,0.047215,0.048101,0.048101,11155140
2022-09-14,0.047944,0.062957,0.047783,0.060873,0.060873,45753697
2022-09-15,0.060825,0.063114,0.051238,0.051366,0.051366,35171342
2022-09-16,0.051404,0.051450,0.048354,0.048909,0.048909,8749127
2022-09-17,0.048908,0.049391,0.048152,0.049165,0.049165,5524197
2022-09-18,0.049163,0.049575,0.043436,0.043472,0.043472,5997194
2022-09-19,0.043437,0.044077,0.042026,0.043824,0.043824,6486978
2022-09-20,0.043817,0.049840,0.042871,0.043079,0.043079,14309188
2022-09-21,0.043069,0.044540,0.041298,0.042301,0.042301,7260614
2022-09-22,0.042281,0.043658,0.041884,0.043544,0.043544,5015263
2022-09-23,0.043547,0.044124,0.041754,0.042937,0.042937,5256332
2022-09-24,0.042929,0.044292,0.042818,0.042927,0.042927,3797290
2022-09-25,0.042936,0.043727,0.042373,0.042526,0.042526,2562262
2022-09-26,0.042511,0.044207,0.042432,0.043580,0.043580,4290520
2022-09-27,0.043583,0.044899,0.042159,0.042794,0.042794,6507239
2022-09-28,0.042780,0.042963,0.041191,0.042011,0.042011,4175998
2022-09-29,0.042019,0.042360,0.041155,0.041973,0.041973,4943331
2022-09-30,0.041976,0.042832,0.041532,0.042233,0.042233,4522461
2022-10-01,0.042229,0.042346,0.041489,0.041636,0.041636,2604666
2022-10-02,0.041618,0.042399,0.040967,0.041349,0.041349,3220786
2022-10-03,0.041357,0.042340,0.041007,0.042216,0.042216,2922126
2022-10-04,0.042216,0.042729,0.041839,0.042254,0.042254,3224066
2022-10-05,0.042250,0.042321,0.041483,0.042194,0.042194,2554258
2022-10-06,0.042193,0.042491,0.041832,0.041989,0.041989,3356027
2022-10-07,0.041998,0.043798,0.041267,0.041692,0.041692,5342182
2022-10-08,0.041688,0.041866,0.041129,0.041408,0.041408,2282668
2022-10-09,0.041384,0.041984,0.041098,0.041521,0.041521,2093507
2022-10-10,0.041513,0.041796,0.039767,0.039767,0.039767,3289776
2022-10-11,0.039577,0.039577,0.038110,0.038228,0.038228,3462773
2022-10-12,0.038221,0.038348,0.036924,0.036926,0.036926,3219980
2022-10-13,0.036924,0.037113,0.033040,0.035524,0.035524,5258995
2022-10-14,0.035519,0.038702,0.034880,0.035319,0.035319,6222988
2022-10-15,0.035315,0.046632,0.035072,0.039921,0.039921,28445954
2022-10-16,0.039866,0.039866,0.036930,0.037047,0.037047,8565677
2022-10-17,0.037056,0.038255,0.036646,0.037676,0.037676,3668124
2022-10-18,0.037671,0.048209,0.037576,0.044784,0.044784,43963875
2022-10-19,0.044776,0.044779,0.038923,0.038960,0.038960,10502875
2022-10-20,0.038954,0.040279,0.037878,0.038193,0.038193,3285153
2022-10-21,0.038195,0.038429,0.036738,0.038055,0.038055,2368198
2022-10-22,0.038061,0.039004,0.037718,0.038146,0.038146,2333832
2022-10-23,0.038143,0.038608,0.037485,0.038197,0.038197,2309101
2022-10-24,0.038212,0.039340,0.037538,0.037610,0.037610,3336255
2022-10-25,0.037616,0.038653,0.037466,0.038085,0.038085,3293004
2022-10-26,0.038087,0.038887,0.038074,0.038515,0.038515,2598493
2022-10-27,0.038528,0.040234,0.037420,0.037619,0.037619,3739289
2022-10-28,0.037621,0.038130,0.037078,0.037852,0.037852,2565720
2022-10-29,0.037850,0.038904,0.037576,0.037741,0.037741,2987648
2022-10-30,0.037741,0.038773,0.037535,0.037660,0.037660,2172868
2022-10-31,0.037647,0.038231,0.037142,0.038137,0.038137,2282829
2022-11-01,0.038123,0.041322,0.037802,0.040809,0.040809,12302084
2022-11-02,0.040793,0.041377,0.038805,0.039077,0.039077,4768251
2022-11-03,0.039080,0.040495,0.039031,0.039619,0.039619,3431035
2022-11-04,0.039595,0.041584,0.039420,0.041050,0.041050,4528462
2022-11-05,0.041167,0.041814,0.040683,0.041025,0.041025,4234603
2022-11-06,0.041039,0.044120,0.040230,0.040230,0.040230,6402856
2022-11-07,0.040213,0.041091,0.039569,0.040349,0.040349,3248906
2022-11-08,0.040335,0.040393,0.029720,0.031937,0.031937,8191826
2022-11-09,0.031960,0.031960,0.024129,0.024704,0.024704,5645683
2022-11-10,0.024709,0.033821,0.024475,0.032145,0.032145,8537093
2022-11-11,0.032135,0.033735,0.029097,0.031532,0.031532,7598696
2022-11-12,0.031529,0.032186,0.029160,0.030735,0.030735,4011679
2022-11-13,0.030738,0.031226,0.029782,0.030227,0.030227,3391894
2022-11-14,0.030226,0.030783,0.028588,0.029788,0.029788,3448555
2022-11-15,0.029793,0.031531,0.029467,0.030743,0.030743,4566534
2022-11-16,0.030749,0.031159,0.029626,0.030159,0.030159,2515002
2022-11-17,0.030163,0.031417,0.029514,0.030620,0.030620,3099029
2022-11-18,0.030627,0.030950,0.029157,0.029398,0.029398,2323205
2022-11-19,0.029403,0.029810,0.028992,0.029089,0.029089,2406813
2022-11-20,0.029092,0.030020,0.027076,0.027370,0.027370,3516256
2022-11-21,0.027373,0.027408,0.025462,0.025984,0.025984,2815814
2022-11-22,0.025977,0.027776,0.025122,0.027164,0.027164,3303211
2022-11-23,0.027160,0.029025,0.026994,0.027976,0.027976,3558149
2022-11-24,0.027974,0.028289,0.027243,0.027489,0.027489,1761971
2022-11-25,0.027482,0.027536,0.026724,0.027171,0.027171,1503094
2022-11-26,0.027167,0.029741,0.026764,0.027322,0.027322,5121526
2022-11-27,0.027334,0.032664,0.027322,0.028223,0.028223,12403395
2022-11-28,0.028216,0.028772,0.027349,0.027926,0.027926,4324696
2022-11-29,0.027931,0.029268,0.027749,0.028343,0.028343,3231018
2022-11-30,0.028341,0.029098,0.028329,0.029078,0.029078,2472192
2022-12-01,0.029075,0.029079,0.028612,0.028766,0.028766,2304045
2022-12-02,0.028777,0.029179,0.028535,0.028914,0.028914,2341736
2022-12-03,0.028914,0.029267,0.028438,0.028491,0.028491,1887207
2022-12-04,0.028487,0.028972,0.028445,0.028820,0.028820,1956377
2022-12-05,0.028805,0.029094,0.027863,0.028067,0.028067,2252551
2022-12-06,0.028059,0.028213,0.027584,0.027954,0.027954,2070713
2022-12-07,0.027958,0.027997,0.026541,0.026565,0.026565,1859559
2022-12-08,0.026577,0.027468,0.026402,0.027147,0.027147,2519870
2022-12-09,0.027143,0.028602,0.027045,0.027625,0.027625,3644372
2022-12-10,0.027620,0.027822,0.027247,0.027277,0.027277,2296251
2022-12-11,0.027276,0.027962,0.027188,0.027203,0.027203,1978272
2022-12-12,0.027200,0.027206,0.026118,0.026589,0.026589,1884821
2022-12-13,0.026582,0.027294,0.025908,0.026855,0.026855,2550572
2022-12-14,0.026851,0.027126,0.026308,0.026415,0.026415,1838753
2022-12-15,0.026414,0.027978,0.026156,0.026288,0.026288,3709162
2022-12-16,0.026290,0.026817,0.023376,0.023418,0.023418,2574501
2022-12-17,0.023393,0.023947,0.022964,0.023920,0.023920,2295942
2022-12-18,0.023937,0.024089,0.023449,0.023603,0.023603,1016857
2022-12-19,0.023597,0.023714,0.022131,0.022295,0.022295,1440487
2022-12-20,0.022297,0.023772,0.022290,0.023571,0.023571,1537511
2022-12-21,0.023565,0.023580,0.022731,0.023152,0.023152,1143443
2022-12-22,0.023151,0.023170,0.022302,0.022868,0.022868,1049595
2022-12-23,0.022867,0.023102,0.022760,0.023028,0.023028,954473
2022-12-24,0.023026,0.023891,0.022995,0.023267,0.023267,1460169
2022-12-25,0.023269,0.023287,0.022516,0.022672,0.022672,840810
2022-12-26,0.022671,0.022938,0.022629,0.022820,0.022820,825464
2022-12-27,0.022821,0.025836,0.022381,0.024672,0.024672,12090426
